,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2017-06-12 11:45:00,8252,-,-,6546,10062,3552,-,4345,3308,2512,-,-
2017-06-12 12:00:00,8223,-,-,6547,10048,3570,-,4311,3306,2512,-,-
2017-06-12 12:15:00,8207,-,-,6545,9926,3577,-,4327,3305,2500,-,-
2017-06-12 12:30:00,8169,-,-,6540,9892,3564,-,4301,3306,2510,-,-
2017-06-12 12:45:00,8234,-,-,6535,6579,3579,-,4339,3303,2400,-,-
2017-06-12 13:00:00,8225,-,-,6544,9965,3560,-,4327,3303,2383,-,-
2017-06-12 13:15:00,8280,-,-,6540,10008,3540,-,4388,3302,2439,-,-
2017-06-12 13:30:00,8178,-,-,6536,9964,3505,-,4350,3299,2398,-,-
2017-06-12 13:45:00,8221,-,-,6536,10101,3535,-,4375,3300,2430,-,-
2017-06-12 14:00:00,8197,-,-,6535,10111,3531,-,4352,3299,2422,-,-
2017-06-12 14:15:00,8273,-,-,6533,10093,3550,-,4389,3300,2457,-,-
2017-06-12 14:30:00,8168,-,-,6531,10114,3517,-,4352,3300,2412,-,-
2017-06-12 14:45:00,8157,-,-,6530,10098,3502,-,4350,3299,2398,-,-
2017-06-12 15:00:00,8129,-,-,6531,10120,3491,-,4326,3301,2390,-,-
2017-06-12 15:15:00,8234,-,-,6531,10103,3529,-,4378,3302,2435,-,-
2017-06-12 15:30:00,8222,-,-,6530,6724,3539,-,4378,3296,2435,-,-
2017-06-12 15:45:00,8185,-,-,6528,10103,3532,-,4418,3297,2418,-,-
2017-06-12 16:00:00,8173,-,-,6525,10095,3519,-,4415,3297,2415,-,-
2017-06-12 16:15:00,8210,-,-,6521,6733,3535,-,4417,3296,2429,-,-
2017-06-12 16:30:00,8180,-,-,6529,10114,3519,-,4413,3295,2394,-,-
2017-06-12 16:45:00,8155,-,-,6527,10097,3512,-,4408,3294,2395,-,-
2017-06-12 17:00:00,8062,-,-,6526,10099,3500,-,4414,3297,2353,-,-
2017-06-12 17:15:00,8078,-,-,6430,10096,3492,-,4322,3296,2363,-,-
2017-06-12 17:30:00,8126,-,-,6440,10092,3511,-,4342,3292,2383,-,-
2017-06-12 17:45:00,8218,-,-,6468,10104,3530,-,4372,3294,2422,-,-
2017-06-12 18:00:00,8115,-,-,6436,10090,3502,-,4323,3296,2378,-,-
2017-06-12 18:15:00,8083,-,-,6380,10103,3490,-,4413,3293,2361,-,-
2017-06-12 18:30:00,8123,-,-,6404,10095,3506,-,4442,3294,2375,-,-
2017-06-12 18:45:00,8175,-,-,6396,10086,3557,-,4453,3295,2469,-,-
2017-06-12 19:00:00,8240,-,-,6420,10090,3570,-,4478,3295,2471,-,-
2017-06-12 19:15:00,8185,-,-,6399,10104,3571,-,4464,3294,2474,-,-
2017-06-12 19:30:00,8238,-,-,6433,10118,3569,-,4481,3294,2474,-,-
2017-06-12 19:45:00,8243,-,-,6428,10101,3565,-,4480,3294,2469,-,-
2017-06-12 20:00:00,8270,-,-,6437,10097,3558,-,4499,3294,2475,-,-
2017-06-12 20:15:00,8273,-,-,6511,10057,3541,-,4489,3294,2479,-,-
2017-06-12 20:30:00,8196,-,-,6510,10064,3535,-,4480,3295,2473,-,-
2017-06-12 20:45:00,8136,-,-,6500,10040,3491,-,4449,3295,2469,-,-
2017-06-12 21:00:00,8072,-,-,6507,10024,3460,-,4425,3295,2472,-,-
2017-06-12 21:15:00,8133,-,-,6507,10052,3517,-,4464,3295,2478,-,-
2017-06-12 21:30:00,8117,-,-,6516,10044,3495,-,4448,3298,2480,-,-
2017-06-12 21:45:00,8091,-,-,6520,10044,3492,-,4444,3299,2382,-,-
2017-06-12 22:00:00,8063,-,-,6417,10042,3457,-,4423,3298,2381,-,-
2017-06-12 22:15:00,8056,-,-,6354,10051,3463,-,4430,3299,2341,-,-
2017-06-12 22:30:00,8033,-,-,6344,10024,3437,-,4407,3299,2312,-,-
2017-06-12 22:45:00,8158,-,-,6423,10092,3522,-,4489,3301,2426,-,-
2017-06-12 23:00:00,8161,-,-,6426,10109,3517,-,4479,3303,2413,-,-
2017-06-12 23:15:00,8197,-,-,6431,10099,3516,-,4490,3302,2419,-,-
2017-06-12 23:30:00,8043,-,-,6338,10028,3457,-,4421,3301,2329,-,-
2017-06-12 23:45:00,8170,-,-,6400,10077,3494,-,4476,3303,2401,-,-
2017-06-13 00:00:00,8019,-,-,6345,10022,3461,-,4414,3303,2314,-,-
2017-06-13 00:15:00,8259,-,-,6458,10119,3542,-,4505,3306,2440,-,-
2017-06-13 00:30:00,8120,-,-,6378,10080,3499,-,4445,3306,2379,-,-
2017-06-13 00:45:00,7975,-,-,6138,9961,3430,-,4382,3305,2292,-,-
2017-06-13 01:00:00,7672,-,-,6175,9979,3427,-,4399,3306,2298,-,-
2017-06-13 01:15:00,7315,-,-,6362,10041,3512,-,4474,3305,2392,-,-
2017-06-13 01:30:00,7283,-,-,6314,10051,3486,-,4452,3305,2373,-,-
2017-06-13 01:45:00,7293,-,-,6318,10145,3504,-,4462,3308,2378,-,-
2017-06-13 02:00:00,7257,-,-,6281,10095,3486,-,4439,3304,2355,-,-
2017-06-13 02:15:00,7458,-,-,6484,10141,3564,-,4527,3307,2459,-,-
2017-06-13 02:30:00,7374,-,-,6416,10154,3539,-,4386,3307,2428,-,-
2017-06-13 02:45:00,7394,-,-,6445,10171,3553,-,3803,3306,2441,-,-
2017-06-13 03:00:00,7321,-,-,6376,10188,3527,-,3630,3305,2400,-,-
2017-06-13 03:15:00,7453,-,-,6480,10181,3555,-,3673,3303,2469,-,-
2017-06-13 03:30:00,7447,-,-,6480,10165,3548,-,3666,3307,2461,-,-
2017-06-13 03:45:00,7416,-,-,6447,10162,3548,-,3635,3304,2438,-,-
2017-06-13 04:00:00,7421,-,-,6438,10173,3540,-,3644,3304,2440,-,-
2017-06-13 04:15:00,7413,-,-,6417,10141,3536,-,3643,3308,2430,-,-
2017-06-13 04:30:00,7379,-,-,6366,10135,3512,-,3620,3304,2408,-,-
2017-06-13 04:45:00,7393,-,-,6379,10105,3511,-,3624,3306,2416,-,-
2017-06-13 05:00:00,7445,-,-,6455,10147,3543,-,3646,3310,2450,-,-
2017-06-13 05:15:00,7529,-,-,6375,10118,3503,-,3623,3308,2405,-,-
2017-06-13 05:30:00,7725,-,-,6431,10138,3529,-,3671,3307,2434,-,-
2017-06-13 05:45:00,7876,-,-,6473,10125,3546,-,4068,3307,2446,-,-
2017-06-13 06:00:00,7948,-,-,6401,10052,3488,-,4385,3308,2373,-,-
2017-06-13 06:15:00,8069,-,-,6396,10081,3486,-,4435,3307,2365,-,-
2017-06-13 06:30:00,8166,-,-,6398,10100,3486,-,4435,3310,2370,-,-
2017-06-13 06:45:00,8238,-,-,6458,10154,3522,-,4476,3309,2415,-,-
2017-06-13 07:00:00,8281,-,-,6454,10122,3547,-,4485,3309,2436,-,-
2017-06-13 07:15:00,8208,-,-,6419,10093,3504,-,4455,3312,2394,-,-
2017-06-13 07:30:00,8282,-,-,6508,10147,3528,-,4502,3311,2444,-,-
2017-06-13 07:45:00,8277,-,-,6496,10169,3512,-,4465,3311,2505,-,-
2017-06-13 08:00:00,8257,-,-,6558,6737,3538,-,4443,3312,2496,-,-
2017-06-13 08:15:00,8252,-,-,6569,10150,3567,-,4454,3310,2504,-,-
2017-06-13 08:30:00,8265,-,-,6554,10157,3564,-,4492,3309,2499,-,-
2017-06-13 08:45:00,8263,-,-,6563,10155,3561,-,4524,3308,2500,-,-
2017-06-13 09:00:00,8267,-,-,6557,10129,3557,-,4520,3308,2499,-,-
2017-06-13 09:15:00,8240,-,-,6548,10152,3549,-,4525,3305,2493,-,-
2017-06-13 09:30:00,8262,-,-,6551,10136,3568,-,4525,3304,2498,-,-
2017-06-13 09:45:00,8234,-,-,6551,10143,3539,-,4525,3304,2495,-,-
2017-06-13 10:00:00,8206,-,-,6546,10145,3559,-,4531,3302,2487,-,-
2017-06-13 10:15:00,8241,-,-,6544,10117,3546,-,4527,3300,2487,-,-
2017-06-13 10:30:00,8237,-,-,6542,10143,3548,-,4462,3299,2494,-,-
2017-06-13 10:45:00,8229,-,-,6541,10114,3550,-,4463,3297,2491,-,-
2017-06-13 11:00:00,8219,-,-,6539,10124,3556,-,4451,3296,2482,-,-
2017-06-13 11:15:00,8200,-,-,6532,10127,3542,-,4448,3296,2480,-,-
2017-06-13 11:30:00,8217,-,-,6537,10118,3546,-,4465,3296,2478,-,-
2017-06-13 11:45:00,8294,-,-,6531,10101,3475,-,4452,3292,2482,-,-
2017-06-13 12:00:00,8324,-,-,6533,10085,3469,-,4457,3293,2471,-,-
2017-06-13 12:15:00,8325,-,-,6530,10081,3454,-,4441,3292,2472,-,-
2017-06-13 12:30:00,8326,-,-,6526,10092,3458,-,4430,3291,2476,-,-
2017-06-13 12:45:00,8326,-,-,6522,10101,3500,-,4468,3294,2469,-,-
2017-06-13 13:00:00,8312,-,-,6522,10105,3456,-,4440,3291,2470,-,-
2017-06-13 13:15:00,8315,-,-,6521,10123,3524,-,4502,3287,2471,-,-
2017-06-13 13:30:00,8310,-,-,6523,6756,3483,-,4459,3288,2470,-,-
2017-06-13 13:45:00,8314,-,-,6515,10120,3512,-,4488,3287,2464,-,-
2017-06-13 14:00:00,8310,-,-,6494,10110,3507,-,4461,3284,2464,-,-
2017-06-13 14:15:00,8309,-,-,6514,10111,3579,-,4303,3289,2461,-,-
2017-06-13 14:30:00,8303,-,-,6499,10101,3549,-,4252,3286,2470,-,-
2017-06-13 14:45:00,8313,-,-,6475,10095,3562,-,4230,3285,2459,-,-
2017-06-13 15:00:00,8303,-,-,6488,6724,3575,-,4226,3282,2463,-,-
2017-06-13 15:15:00,8291,-,-,6480,10097,3553,-,4201,3276,2458,-,-
2017-06-13 15:30:00,8300,-,-,6476,8688,3565,-,4379,3280,2446,-,-
2017-06-13 15:45:00,8300,-,-,6451,8694,3529,-,4410,3279,2445,-,-
2017-06-13 16:00:00,8278,-,-,6412,8709,3484,-,4412,3278,2455,-,-
2017-06-13 16:15:00,8291,-,-,6414,8709,3472,-,4439,3277,2448,-,-
2017-06-13 16:30:00,8280,-,-,6393,8689,3477,-,4417,3281,2444,-,-
2017-06-13 16:45:00,8283,-,-,6416,8707,3499,-,4448,3279,2391,-,-
2017-06-13 17:00:00,8270,-,-,6406,8709,3500,-,4448,3276,2389,-,-
2017-06-13 17:15:00,8286,-,-,6464,8694,3512,-,4456,3277,2381,-,-
2017-06-13 17:30:00,8288,-,-,6463,5278,3536,-,4489,3279,2365,-,-
2017-06-13 17:45:00,8288,-,-,6461,8635,3566,-,4453,3278,2371,-,-
2017-06-13 18:00:00,8278,-,-,6467,8622,3562,-,4435,3280,2360,-,-
2017-06-13 18:15:00,8279,-,-,6476,8644,3557,-,4453,3279,2363,-,-
2017-06-13 18:30:00,8238,-,-,6476,8615,3570,-,4458,3280,2366,-,-
2017-06-13 18:45:00,8273,-,-,6463,8688,3560,-,4512,3281,2343,-,-
2017-06-13 19:00:00,8185,-,-,6462,8685,3547,-,4511,3281,2371,-,-
2017-06-13 19:15:00,8170,-,-,6469,8681,3570,-,4514,3283,2386,-,-
2017-06-13 19:30:00,8165,-,-,6470,8681,3564,-,4507,3283,2407,-,-
2017-06-13 19:45:00,8211,-,-,6468,8698,3564,-,4510,3283,2404,-,-
2017-06-13 20:00:00,8212,-,-,6477,8748,3547,-,4573,3282,2406,-,-
2017-06-13 20:15:00,8188,-,-,6479,8946,3548,-,4624,3282,2398,-,-
2017-06-13 20:30:00,8216,-,-,6480,8992,3555,-,4665,3283,2408,-,-
2017-06-13 20:45:00,8222,-,-,6478,9010,3547,-,4708,3284,2405,-,-
2017-06-13 21:00:00,8192,-,-,6485,9024,3556,-,4735,3286,2408,-,-
2017-06-13 21:15:00,8248,-,-,6481,8999,3539,-,4728,3285,2408,-,-
2017-06-13 21:30:00,8221,-,-,6477,9011,3552,-,4727,3286,2413,-,-
2017-06-13 21:45:00,8192,-,-,6479,9008,3556,-,4727,3287,2409,-,-
2017-06-13 22:00:00,8165,-,-,6479,9021,3541,-,4728,3290,2412,-,-
2017-06-13 22:15:00,8142,-,-,6486,9028,3546,-,4741,3290,2421,-,-
2017-06-13 22:30:00,8150,-,-,6489,9015,3553,-,4789,3291,2424,-,-
2017-06-13 22:45:00,8238,-,-,6496,9010,3547,-,4900,3290,2410,-,-
2017-06-13 23:00:00,8209,-,-,6500,9021,3552,-,4908,3289,2422,-,-
2017-06-13 23:15:00,8213,-,-,6494,9054,3540,-,4970,3287,2417,-,-
2017-06-13 23:30:00,8135,-,-,6498,9061,3550,-,4958,3290,2419,-,-
2017-06-13 23:45:00,8188,-,-,6499,9077,3556,-,5007,3293,2419,-,-
2017-06-14 00:00:00,8138,-,-,6501,9176,3559,-,4973,3293,2420,-,-
2017-06-14 00:15:00,8245,-,-,6440,6052,3495,-,5052,3292,2320,-,-
2017-06-14 00:30:00,8157,-,-,6370,9591,3429,-,4991,3294,2227,-,-
2017-06-14 00:45:00,8113,-,-,6353,9844,3400,-,4951,3293,2207,-,-
2017-06-14 01:00:00,8124,-,-,6359,9926,3403,-,4962,3293,2210,-,-
2017-06-14 01:15:00,8209,-,-,6427,9969,3476,-,5032,3291,2298,-,-
2017-06-14 01:30:00,8171,-,-,6409,9969,3439,-,4998,3292,2253,-,-
2017-06-14 01:45:00,8163,-,-,6341,9972,3449,-,4993,3290,2252,-,-
2017-06-14 02:00:00,8168,-,-,6348,9972,3431,-,4990,3295,2244,-,-
2017-06-14 02:15:00,7684,-,-,6438,10039,3513,-,5051,3293,2334,-,-
2017-06-14 02:30:00,7435,-,-,6426,10053,3508,-,5054,3295,2334,-,-
2017-06-14 02:45:00,7381,-,-,6410,10024,3480,-,5025,3294,2297,-,-
2017-06-14 03:00:00,7310,-,-,6362,9991,3447,-,4985,3297,2237,-,-
2017-06-14 03:15:00,7473,-,-,6493,10082,3540,-,4445,3293,2389,-,-
2017-06-14 03:30:00,7447,-,-,6488,10065,3533,-,4243,3296,2371,-,-
2017-06-14 03:45:00,7447,-,-,6419,10063,3534,-,4220,3295,2361,-,-
2017-06-14 04:00:00,7398,-,-,6347,10017,3500,-,4190,3296,2319,-,-
2017-06-14 04:15:00,7438,-,-,6394,6693,3518,-,4212,3297,2351,-,-
2017-06-14 04:30:00,7422,-,-,6371,6687,3491,-,4213,3297,2329,-,-
2017-06-14 04:45:00,7405,-,-,6341,10043,3486,-,4180,3297,2307,-,-
2017-06-14 05:00:00,7388,-,-,6340,10038,3481,-,4190,3296,2309,-,-
2017-06-14 05:15:00,7333,-,-,6382,10007,3454,-,4139,3299,2259,-,-
2017-06-14 05:30:00,7335,-,-,6394,10013,3460,-,4147,3298,2247,-,-
2017-06-14 05:45:00,7366,-,-,6417,10041,3474,-,4543,3298,2278,-,-
2017-06-14 06:00:00,7349,-,-,6407,10018,3465,-,4896,3299,2259,-,-
2017-06-14 06:15:00,7386,-,-,6427,10057,3473,-,5024,3300,2297,-,-
2017-06-14 06:30:00,7408,-,-,6445,10069,3503,-,5036,3301,2317,-,-
2017-06-14 06:45:00,7456,-,-,6482,10107,3526,-,5073,3302,2366,-,-
2017-06-14 07:00:00,7463,-,-,6492,10083,3539,-,5092,3299,2393,-,-
2017-06-14 07:15:00,7458,-,-,6496,10085,3532,-,5067,3297,2364,-,-
2017-06-14 07:30:00,7483,-,-,6495,10129,3528,-,5089,3299,2392,-,-
2017-06-14 07:45:00,7617,-,-,6522,10178,3536,-,5077,3298,2398,-,-
2017-06-14 08:00:00,7855,-,-,6522,10144,3559,-,5107,3298,2415,-,-
2017-06-14 08:15:00,8077,-,-,6519,10144,3549,-,5088,3300,2377,-,-
2017-06-14 08:30:00,8273,-,-,6518,10146,3531,-,5071,3297,2451,-,-
2017-06-14 08:45:00,8254,-,-,6514,10147,3558,-,5039,3297,2456,-,-
2017-06-14 09:00:00,8241,-,-,6512,10086,3549,-,5025,3298,2452,-,-
2017-06-14 09:15:00,8223,-,-,6504,10131,3556,-,5020,3299,2453,-,-
2017-06-14 09:30:00,8230,-,-,6503,10101,3571,-,4997,3296,2451,-,-
2017-06-14 09:45:00,8228,-,-,6502,10103,3579,-,5058,3297,2454,-,-
2017-06-14 10:00:00,8234,-,-,6505,10094,3581,-,5091,3297,2453,-,-
2017-06-14 10:15:00,8248,-,-,6500,10103,3564,-,5083,3295,2447,-,-
2017-06-14 10:30:00,8262,-,-,6497,10099,3578,-,5085,3292,2444,-,-
2017-06-14 10:45:00,8281,-,-,6494,10084,3549,-,5088,3293,2444,-,-
2017-06-14 11:00:00,8213,-,-,6476,10084,3572,-,5071,3295,2442,-,-
2017-06-14 11:15:00,8158,-,-,6474,10062,3541,-,5002,3293,2441,-,-
2017-06-14 11:30:00,8207,-,-,6468,10068,3539,-,5004,3291,2439,-,-
2017-06-14 11:45:00,8181,-,-,6465,10049,3561,-,5028,3293,2429,-,-
2017-06-14 12:00:00,8187,-,-,6467,10067,3564,-,5024,3292,2426,-,-
2017-06-14 12:15:00,8206,-,-,6458,10056,3480,-,5035,3291,2420,-,-
2017-06-14 12:30:00,8146,-,-,6461,10054,3459,-,5006,3295,2430,-,-
2017-06-14 12:45:00,8245,-,-,6459,10050,3546,-,5087,3295,2428,-,-
2017-06-14 13:00:00,8189,-,-,6461,10031,3498,-,5030,3291,2426,-,-
2017-06-14 13:15:00,8196,-,-,6454,10031,3482,-,5044,3290,2428,-,-
2017-06-14 13:30:00,8223,-,-,6451,10021,3537,-,5068,3289,2429,-,-
2017-06-14 13:45:00,8252,-,-,6454,10007,3553,-,5104,3286,2426,-,-
2017-06-14 14:00:00,8213,-,-,6447,6667,3531,-,5073,3282,2428,-,-
2017-06-14 14:15:00,8246,-,-,6446,9999,3558,-,5100,3280,2424,-,-
2017-06-14 14:30:00,8250,-,-,6443,10008,3542,-,5089,3278,2426,-,-
2017-06-14 14:45:00,8213,-,-,6439,9995,3523,-,5046,3273,2427,-,-
2017-06-14 15:00:00,8213,-,-,6440,9990,3526,-,5063,3276,2423,-,-
2017-06-14 15:15:00,8259,-,-,6440,9977,3565,-,5108,3274,2422,-,-
2017-06-14 15:30:00,8242,-,-,6433,9967,3540,-,5095,3274,2422,-,-
2017-06-14 15:45:00,8227,-,-,6435,9939,3515,-,5065,3273,2423,-,-
2017-06-14 16:00:00,8196,-,-,6432,9954,3533,-,5063,3272,2429,-,-
2017-06-14 16:15:00,8203,-,-,6433,9954,3534,-,5076,3274,2424,-,-
2017-06-14 16:30:00,8231,-,-,6429,9945,3539,-,5075,3271,2428,-,-
2017-06-14 16:45:00,8241,-,-,6431,9953,3547,-,5073,3268,2423,-,-
2017-06-14 17:00:00,8221,-,-,6427,9934,3545,-,5056,3271,2423,-,-
2017-06-14 17:15:00,8207,-,-,6424,9928,3554,-,5056,3269,2423,-,-
2017-06-14 17:30:00,8206,-,-,6416,9929,3552,-,5068,3268,2424,-,-
2017-06-14 17:45:00,8261,-,-,6422,9971,3571,-,5080,3271,2422,-,-
2017-06-14 18:00:00,8213,-,-,6431,6637,3564,-,5052,3268,2416,-,-
2017-06-14 18:15:00,8165,-,-,6429,9982,3570,-,5025,3267,2420,-,-
2017-06-14 18:30:00,8188,-,-,6418,9980,3563,-,5031,3267,2408,-,-
2017-06-14 18:45:00,8233,-,-,6422,9981,3553,-,5063,3262,2407,-,-
2017-06-14 19:00:00,8251,-,-,6417,9991,3566,-,5085,3264,2416,-,-
2017-06-14 19:15:00,8250,-,-,6417,9968,3566,-,5068,3261,2414,-,-
2017-06-14 19:30:00,8280,-,-,6420,9971,3566,-,5085,3267,2405,-,-
2017-06-14 19:45:00,8283,-,-,6416,9997,3548,-,5082,3265,2412,-,-
2017-06-14 20:00:00,8221,-,-,6417,6632,3570,-,5041,3264,2421,-,-
2017-06-14 20:15:00,8204,-,-,6415,9987,3561,-,5095,3263,2411,-,-
2017-06-14 20:30:00,8160,-,-,6415,6651,3570,-,5091,3265,2425,-,-
2017-06-14 20:45:00,8166,-,-,6413,9985,3567,-,5098,3267,2421,-,-
2017-06-14 21:00:00,8152,-,-,6415,9977,3555,-,5095,3265,2419,-,-
2017-06-14 21:15:00,8203,-,-,6417,9844,3488,-,5100,3267,2421,-,-
2017-06-14 21:30:00,8204,-,-,6414,6479,3490,-,5097,3267,2423,-,-
2017-06-14 21:45:00,8179,-,-,6417,9775,3448,-,5092,3263,2422,-,-
2017-06-14 22:00:00,8189,-,-,6420,9811,3479,-,5096,3268,2420,-,-
2017-06-14 22:15:00,8111,-,-,6411,9725,3423,-,5077,3267,2425,-,-
2017-06-14 22:30:00,8103,-,-,6411,6380,3430,-,4957,3269,2420,-,-
2017-06-14 22:45:00,8232,-,-,6412,9929,3488,-,5038,3272,2421,-,-
2017-06-14 23:00:00,8187,-,-,6415,9880,3478,-,5014,3271,2423,-,-
2017-06-14 23:15:00,8228,-,-,6415,9931,3488,-,5028,3275,2421,-,-
2017-06-14 23:30:00,8153,-,-,6418,9898,3439,-,4983,3274,2425,-,-
2017-06-14 23:45:00,8168,-,-,6417,9906,3459,-,4995,3275,2421,-,-
2017-06-15 00:00:00,8151,-,-,6426,9911,3432,-,4986,3277,2424,-,-
2017-06-15 00:15:00,8198,-,-,6317,9895,3451,-,5045,3277,2416,-,-
2017-06-15 00:30:00,8129,-,-,6216,9840,3368,-,5012,3276,2424,-,-
2017-06-15 00:45:00,8037,-,-,6125,9756,3306,-,4966,3278,2421,-,-
2017-06-15 01:00:00,8096,-,-,6179,9848,3329,-,5001,3277,2416,-,-
2017-06-15 01:15:00,8274,-,-,6385,6629,3506,-,5074,3274,2415,-,-
2017-06-15 01:30:00,8165,-,-,6259,9888,3393,-,5030,3279,2426,-,-
2017-06-15 01:45:00,8049,-,-,6292,9904,3441,-,5039,3277,2423,-,-
2017-06-15 02:00:00,7768,-,-,6259,9878,3403,-,5024,3275,2424,-,-
2017-06-15 02:15:00,7412,-,-,6344,9945,3478,-,5053,3278,2428,-,-
2017-06-15 02:30:00,7355,-,-,6298,9930,3466,-,5040,3280,2422,-,-
2017-06-15 02:45:00,7282,-,-,6231,9850,3360,-,4969,3281,2423,-,-
2017-06-15 03:00:00,7306,-,-,6240,9893,3404,-,5006,3285,2425,-,-
2017-06-15 03:15:00,7414,-,-,6351,9972,3479,-,5038,3286,2425,-,-
2017-06-15 03:30:00,7368,-,-,6323,9952,3440,-,5009,3284,2428,-,-
2017-06-15 03:45:00,7384,-,-,6345,9961,3487,-,5029,3285,2423,-,-
2017-06-15 04:00:00,7362,-,-,6323,9948,3515,-,5008,3285,2431,-,-
2017-06-15 04:15:00,7387,-,-,6347,9973,3521,-,5060,3285,2439,-,-
2017-06-15 04:30:00,7351,-,-,6302,9929,3519,-,5038,3286,2448,-,-
2017-06-15 04:45:00,7356,-,-,6314,9952,3518,-,5049,3287,2434,-,-
2017-06-15 05:00:00,7340,-,-,6282,9926,3496,-,5033,3287,2446,-,-
2017-06-15 05:15:00,7295,-,-,6244,9911,3494,-,5013,3288,2445,-,-
2017-06-15 05:30:00,7331,-,-,6268,9916,3482,-,5020,3284,2444,-,-
2017-06-15 05:45:00,7336,-,-,6375,9947,3407,-,5037,3289,2344,-,-
2017-06-15 06:00:00,7400,-,-,6409,9966,3441,-,5048,3289,2381,-,-
2017-06-15 06:15:00,7592,-,-,6364,9885,3331,-,4996,3287,2278,-,-
2017-06-15 06:30:00,7915,-,-,6391,9937,3395,-,5026,3289,2320,-,-
2017-06-15 06:45:00,8191,-,-,6476,10067,3457,-,5056,3289,2355,-,-
2017-06-15 07:00:00,8234,-,-,6481,10048,3472,-,5061,3291,2386,-,-
2017-06-15 07:15:00,8123,-,-,6479,10040,3388,-,5018,3290,2314,-,-
2017-06-15 07:30:00,8212,-,-,6472,10070,3488,-,5073,3292,2385,-,-
2017-06-15 07:45:00,8155,-,-,6477,10093,3400,-,5110,3288,2330,-,-
2017-06-15 08:00:00,8200,-,-,6474,10092,3443,-,5111,3293,2333,-,-
2017-06-15 08:15:00,8081,-,-,6473,10090,3462,-,5113,3290,2286,-,-
2017-06-15 08:30:00,8149,-,-,6474,10093,3499,-,5115,3290,2308,-,-
2017-06-15 08:45:00,8201,-,-,6467,10069,3572,-,5112,3291,2348,-,-
2017-06-15 09:00:00,8171,-,-,6446,10059,3563,-,5107,3293,2360,-,-
2017-06-15 09:15:00,8237,-,-,6446,10070,3550,-,5115,3292,2364,-,-
2017-06-15 09:30:00,8237,-,-,6441,6704,3572,-,5109,3292,2381,-,-
2017-06-15 09:45:00,8181,-,-,6432,10021,3565,-,5104,3292,2366,-,-
2017-06-15 10:00:00,8182,-,-,6437,10005,3559,-,5110,3290,2351,-,-
2017-06-15 10:15:00,8141,-,-,6436,10003,3542,-,5105,3290,2360,-,-
2017-06-15 10:30:00,8094,-,-,6435,10003,3546,-,5105,3289,2339,-,-
2017-06-15 10:45:00,8136,-,-,6431,9982,3548,-,5105,3287,2339,-,-
2017-06-15 11:00:00,8155,-,-,6428,9977,3560,-,5104,3288,2351,-,-
2017-06-15 11:15:00,8279,-,-,6429,9979,3559,-,5104,3286,2416,-,-
2017-06-15 11:30:00,8251,-,-,6425,6643,3560,-,5113,3284,2408,-,-
2017-06-15 11:45:00,8268,-,-,6427,9945,3542,-,5112,3284,2424,-,-
2017-06-15 12:00:00,8253,-,-,6427,9951,3554,-,5110,3286,2414,-,-
2017-06-15 12:15:00,8239,-,-,6430,9886,3559,-,5104,3283,2356,-,-
2017-06-15 12:30:00,8229,-,-,6431,9857,3561,-,5113,3284,2340,-,-
2017-06-15 12:45:00,8274,-,-,6427,9898,3557,-,5113,3286,2424,-,-
2017-06-15 13:00:00,8243,-,-,6429,9858,3551,-,5109,3282,2373,-,-
2017-06-15 13:15:00,8220,-,-,6346,9840,3556,-,5109,3286,2346,-,-
2017-06-15 13:30:00,8207,-,-,6342,9817,3554,-,5108,3282,2317,-,-
2017-06-15 13:45:00,8229,-,-,6345,9837,3561,-,5106,3277,2326,-,-
2017-06-15 14:00:00,8217,-,-,6338,9830,3546,-,5103,3279,2289,-,-
2017-06-15 14:15:00,8217,-,-,6351,9850,3567,-,5100,3276,2340,-,-
2017-06-15 14:30:00,8156,-,-,6358,9850,3558,-,5096,3278,2333,-,-
2017-06-15 14:45:00,8129,-,-,6334,6525,3559,-,5100,3277,2311,-,-
2017-06-15 15:00:00,8148,-,-,6355,6517,3562,-,5105,3279,2322,-,-
2017-06-15 15:15:00,7998,-,-,6401,9841,3555,-,5088,3276,2401,-,-
2017-06-15 15:30:00,7843,-,-,6396,9851,3557,-,5090,3280,2415,-,-
2017-06-15 15:45:00,7847,-,-,6401,9812,3556,-,5105,3278,2379,-,-
2017-06-15 16:00:00,7851,-,-,6384,9802,3568,-,5101,3276,2379,-,-
2017-06-15 16:15:00,7840,-,-,6362,9788,3556,-,5047,3274,2417,-,-
2017-06-15 16:30:00,7840,-,-,6349,9793,3565,-,5037,3278,2434,-,-
2017-06-15 16:45:00,7829,-,-,6335,9791,3570,-,5024,3276,2428,-,-
2017-06-15 17:00:00,7806,-,-,6322,9782,3559,-,5008,3276,2430,-,-
2017-06-15 17:15:00,7813,-,-,6346,9790,3563,-,5027,3278,2435,-,-
2017-06-15 17:30:00,7815,-,-,6348,9842,3574,-,5030,3277,2429,-,-
2017-06-15 17:45:00,8041,-,-,6358,9859,3504,-,5031,3277,2428,-,-
2017-06-15 18:00:00,8239,-,-,6336,9823,3498,-,5025,3275,2427,-,-
2017-06-15 18:15:00,8240,-,-,6422,9781,3441,-,4981,3274,2413,-,-
