,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2017-06-12 09:45:00,7141,2421,2405,1994,5018,5635,7597,2892,4350,4310,4271,2955
2017-06-12 10:00:00,7150,2493,2388,1969,5166,5729,7588,2937,4318,4388,4293,2956
2017-06-12 10:15:00,7152,2436,2392,1980,5122,5690,7715,2956,4456,4384,4366,2987
2017-06-12 10:30:00,7237,2490,2401,2039,88,5626,7672,2949,4497,4376,4354,2988
2017-06-12 10:45:00,7294,2471,2414,1996,5219,5760,7721,2965,4515,4427,4397,2962
2017-06-12 11:00:00,7326,2480,2405,2032,5136,5756,7790,2942,4435,4427,4434,3022
2017-06-12 11:15:00,7324,2510,2443,2059,5222,5731,7683,2975,4643,4306,4404,3021
2017-06-12 11:30:00,7365,2562,2442,1981,5280,5743,7838,3001,4709,4323,4442,2994
2017-06-12 11:45:00,7394,2532,2489,2035,5305,5802,7795,3007,4690,4417,4528,3032
2017-06-12 12:00:00,7424,2611,2477,1997,5337,5872,7885,3016,4667,4469,4574,3013
2017-06-12 12:15:00,7353,2618,2489,2019,5252,5845,7935,3078,4562,4445,4603,3042
2017-06-12 12:30:00,7392,2521,2551,2009,5130,5862,7955,3056,4654,4455,4590,3005
2017-06-12 12:45:00,7506,2537,2606,2112,203,5942,7901,3080,4762,4599,4574,3097
2017-06-12 13:00:00,7401,2524,2506,2058,5175,5882,7787,3010,4669,4543,4570,3051
2017-06-12 13:15:00,7455,2433,2436,2078,5131,5850,7771,3013,4699,4501,4713,2964
2017-06-12 13:30:00,7447,2441,2407,2030,5174,5891,7809,2923,4730,4502,4658,2961
2017-06-12 13:45:00,7479,2461,2409,2048,5152,5803,7704,2937,4939,4708,4610,2959
2017-06-12 14:00:00,7602,2498,2424,2057,5122,5777,7672,2888,4965,4692,4696,2921
2017-06-12 14:15:00,7555,2530,2445,1995,5131,5795,7918,2926,5018,4682,4730,2910
2017-06-12 14:30:00,7459,2521,2400,2018,5118,5702,7836,2861,4979,4618,4701,2889
2017-06-12 14:45:00,7490,2471,2380,2056,5134,5590,7629,2847,4906,4662,4677,2860
2017-06-12 15:00:00,7474,2515,2352,2033,5029,5595,7652,2813,4802,4641,4599,2894
2017-06-12 15:15:00,7487,2529,2329,2004,5032,5538,7582,2806,4907,4675,4614,2962
2017-06-12 15:30:00,7449,2520,2308,2019,43,5583,7456,2834,4764,4598,4553,2943
2017-06-12 15:45:00,7513,2493,2291,2009,4906,5419,7562,2778,4648,4573,4550,2887
2017-06-12 16:00:00,7410,2416,2292,1993,4893,5515,7506,2787,4687,4605,4577,2869
2017-06-12 16:15:00,7425,2374,2292,1971,-64,5479,7480,2790,4530,4484,4497,2807
2017-06-12 16:30:00,7407,2362,2260,1953,4878,5421,7553,2748,4634,4500,4443,2785
2017-06-12 16:45:00,7216,2362,2225,1970,4885,5397,7466,2713,4646,4469,4473,2764
2017-06-12 17:00:00,7183,2345,2212,1912,4804,5476,7456,2718,4495,4447,4444,2735
2017-06-12 17:15:00,7208,2353,2201,1913,4974,5344,7458,2667,4426,4431,4416,2710
2017-06-12 17:30:00,7156,2337,2202,1873,4905,5538,7489,2697,4510,4382,4417,2719
2017-06-12 17:45:00,7121,2309,2160,1941,4749,5505,7501,2679,4510,4396,4356,2692
2017-06-12 18:00:00,7139,2377,2197,1921,4859,5523,7521,2702,4409,4448,4449,2722
2017-06-12 18:15:00,7192,2303,2230,1968,4948,5437,7522,2759,4399,4453,4476,2705
2017-06-12 18:30:00,7264,2328,2222,1963,4957,5550,7480,2760,4291,4373,4491,2732
2017-06-12 18:45:00,7302,2342,2248,2003,5099,5641,7510,2801,4479,4301,4442,2791
2017-06-12 19:00:00,7427,2313,2258,2011,5113,5756,7718,2825,4473,4346,4488,2810
2017-06-12 19:15:00,7191,2319,2264,2015,5100,5750,7557,2872,4332,4328,4500,2815
2017-06-12 19:30:00,7177,2287,2222,1972,4968,5596,7663,2799,4271,4396,4475,2756
2017-06-12 19:45:00,7064,2323,2201,1958,4898,5596,7654,2761,4275,4433,4455,2704
2017-06-12 20:00:00,6936,2247,2164,1924,4770,5514,7692,2747,4378,4416,4357,2658
2017-06-12 20:15:00,6948,2153,2100,1933,4742,5464,7393,2690,4308,4297,4389,2573
2017-06-12 20:30:00,6790,2182,2037,1830,4846,5423,7352,2671,4248,4223,4314,2558
2017-06-12 20:45:00,6730,2182,1981,1790,4651,5280,7172,2632,4191,4164,4179,2517
2017-06-12 21:00:00,6699,2127,1927,1777,4642,5249,6907,2638,4129,4114,4164,2436
2017-06-12 21:15:00,6590,2257,1907,1812,4603,5123,6914,2739,4130,4119,4084,2365
2017-06-12 21:30:00,6555,2301,1919,1814,4677,5203,6860,2725,4010,4066,4061,2356
2017-06-12 21:45:00,6533,2222,2033,1818,4556,5256,6695,2683,3921,4038,4109,2351
2017-06-12 22:00:00,6533,2257,2019,1850,4642,5192,6669,2717,4122,4156,4119,2318
2017-06-12 22:15:00,6586,2207,2031,1842,4856,5232,6808,2858,4161,3971,4069,2378
2017-06-12 22:30:00,6709,2212,2179,1919,4848,5264,7015,2969,4148,4109,4070,2641
2017-06-12 22:45:00,7011,2244,2419,1922,4878,5393,7658,3108,4321,4491,4088,3120
2017-06-12 23:00:00,6907,2145,2361,1873,4592,5474,7404,3053,4223,4451,4252,3018
2017-06-12 23:15:00,7027,2049,2261,1897,4839,5403,7242,3002,4179,4509,4743,2898
2017-06-12 23:30:00,6854,2053,2192,1856,4783,5415,7109,2939,4179,4402,4631,2789
2017-06-12 23:45:00,6500,2044,2530,2009,4748,5712,6942,2985,4448,4532,4381,2894
2017-06-13 00:00:00,6435,2017,2433,1961,4594,5704,6617,2901,4326,4246,4175,2785
2017-06-13 00:15:00,6270,2009,2347,1940,4573,5627,6567,2862,4356,4151,4005,2785
2017-06-13 00:30:00,6117,1921,2170,1881,4436,5371,6333,2723,4107,3931,3823,2621
2017-06-13 00:45:00,5987,1826,2040,1804,4339,5344,5951,2617,3975,3759,3657,2467
2017-06-13 01:00:00,5933,1845,1935,1749,4210,5273,5774,2567,3874,3592,3611,2393
2017-06-13 01:15:00,5995,1898,1829,1796,4325,5309,5634,2615,4092,3604,3599,2376
2017-06-13 01:30:00,5940,1846,1856,1728,4338,5223,5410,2538,3849,3648,3567,2316
2017-06-13 01:45:00,5934,1903,1976,1690,4280,5070,5283,2562,3731,3648,3534,2424
2017-06-13 02:00:00,5889,1895,1899,1647,4256,4944,5271,2479,3678,3563,3571,2325
2017-06-13 02:15:00,5983,1950,1836,1654,4267,4996,5211,2410,3902,3593,3742,2240
2017-06-13 02:30:00,5812,1899,1738,1593,4288,4885,5207,2346,3795,3546,3573,2144
2017-06-13 02:45:00,5782,1834,1693,1553,4154,4888,5162,2327,3705,3464,3433,2095
2017-06-13 03:00:00,5690,1800,1650,1521,4119,4773,5012,2316,3495,3420,3343,2078
2017-06-13 03:15:00,5695,1869,1627,1504,4113,4747,5007,2280,3498,3376,3299,2042
2017-06-13 03:30:00,5690,1789,1620,1467,4049,4676,4928,2283,3436,3357,3274,2037
2017-06-13 03:45:00,5617,1759,1613,1449,4099,4602,4870,2259,3276,3299,3233,2037
2017-06-13 04:00:00,5564,1765,1612,1439,4023,4578,4931,2236,3328,3240,3228,2014
2017-06-13 04:15:00,5543,1783,1615,1386,4128,4647,4937,2262,3381,3254,3206,2041
2017-06-13 04:30:00,5530,1804,1614,1427,4075,4616,4843,2237,3362,3228,3212,2037
2017-06-13 04:45:00,5536,1768,1616,1420,4021,4627,4852,2257,3343,3169,3146,2035
2017-06-13 05:00:00,5631,1740,1621,1462,4066,4675,4961,2271,3381,3176,3174,2074
2017-06-13 05:15:00,5782,1799,1664,1480,4180,4747,5062,2335,3463,3244,3210,2161
2017-06-13 05:30:00,5792,1775,1705,1506,4140,4753,5032,2347,3421,3241,3215,2197
2017-06-13 05:45:00,5824,1779,1737,1509,4109,4793,5073,2347,3604,3226,3199,2218
2017-06-13 06:00:00,5901,1845,1757,1505,4188,4884,5165,2382,3398,3256,3261,2245
2017-06-13 06:15:00,6105,1882,1834,1588,4327,4988,5465,2447,3648,3284,3376,2327
2017-06-13 06:30:00,6136,1953,1889,1659,4534,5045,5694,2496,3597,3381,3423,2400
2017-06-13 06:45:00,6284,2042,1928,1757,4646,5183,5880,2583,3680,3427,3518,2446
2017-06-13 07:00:00,6327,2121,2024,1716,4804,5355,6177,2668,3865,3622,3631,2556
2017-06-13 07:15:00,6418,2198,2115,1825,4803,5461,6519,2715,4028,3764,3640,2667
2017-06-13 07:30:00,6675,2269,2183,1904,4827,5515,6838,2803,4219,3790,3742,2716
2017-06-13 07:45:00,6799,2309,2192,1871,5066,5642,6964,2821,4202,3789,3883,2778
2017-06-13 08:00:00,6928,2356,2229,1860,262,5742,7052,2856,4406,3741,3954,2801
2017-06-13 08:15:00,7192,2370,2310,1921,5095,5762,7160,2927,4223,3818,4060,2888
2017-06-13 08:30:00,7211,2408,2352,1962,5075,5835,7254,2923,4199,3854,4096,2942
2017-06-13 08:45:00,7317,2389,2366,1975,5186,5855,7387,2978,4230,3980,4222,2935
2017-06-13 09:00:00,7305,2484,2398,1954,5231,5878,7553,2980,4277,4088,4315,2980
2017-06-13 09:15:00,7498,2511,2423,1951,5305,5949,7576,2989,4545,4167,4327,2980
2017-06-13 09:30:00,7567,2451,2433,2022,5289,5958,7641,2994,4507,4231,4378,2985
2017-06-13 09:45:00,7524,2552,2433,2007,5359,5979,7663,3014,4534,4289,4475,2983
2017-06-13 10:00:00,7588,2548,2456,1978,5376,5886,7723,3007,4567,4304,4458,3011
2017-06-13 10:15:00,7573,2502,2446,2030,5268,5941,7688,3014,4455,4360,4485,3018
2017-06-13 10:30:00,7721,2553,2425,2020,5217,5962,7661,3004,4612,4318,4511,3042
2017-06-13 10:45:00,7671,2570,2444,2073,5478,5936,7721,3029,4674,4384,4604,3066
2017-06-13 11:00:00,7762,2612,2442,2061,5368,5940,7778,3031,4702,4442,4601,3037
2017-06-13 11:15:00,7673,2605,2450,2034,5346,5958,7758,2808,4766,4479,4646,3046
2017-06-13 11:30:00,7736,2578,2470,2061,5337,6039,7786,3044,4829,4447,4644,3046
2017-06-13 11:45:00,7734,2591,2492,2080,5530,6105,7785,3085,4857,4510,4726,3098
2017-06-13 12:00:00,7826,2636,2499,2048,5461,6089,8010,3116,4846,4531,4751,3039
2017-06-13 12:15:00,7705,2635,2508,2067,5428,6128,8012,3132,4917,4597,4743,3050
2017-06-13 12:30:00,7717,2614,2579,2069,5350,6259,8034,3121,4907,4611,4727,3040
2017-06-13 12:45:00,7840,2624,2627,2159,5645,6246,7953,3137,5064,4789,4691,3151
2017-06-13 13:00:00,7870,2542,2541,2109,5463,6119,7900,3070,4888,4720,4756,3067
2017-06-13 13:15:00,7836,2519,2485,2116,5523,6120,7885,3026,4767,4657,4890,3000
2017-06-13 13:30:00,7881,2486,2455,2074,501,5999,7801,2996,4924,4701,4806,2978
2017-06-13 13:45:00,7805,2521,2442,2084,5326,5987,7905,2764,5087,4908,4753,2961
2017-06-13 14:00:00,7868,2538,2462,2097,5343,6033,7797,2988,5101,4853,4740,2973
2017-06-13 14:15:00,7867,2591,2482,2094,5342,6002,8014,2961,5117,4851,4804,2974
2017-06-13 14:30:00,7822,2588,2443,2118,5387,5817,7877,2971,5204,4871,4758,2990
2017-06-13 14:45:00,7831,2567,2374,2142,5386,5862,7868,2948,4987,4857,4740,2905
2017-06-13 15:00:00,7834,2569,2336,2115,323,5892,7747,2894,4972,4863,4693,2948
2017-06-13 15:15:00,7778,2588,2334,2058,5304,5820,7686,2873,5011,4719,4626,3007
2017-06-13 15:30:00,7805,2535,2297,2044,5187,5782,7683,2881,4973,4537,4628,3020
2017-06-13 15:45:00,7544,2464,2241,2036,5069,5710,7673,2843,5030,4383,4548,2961
2017-06-13 16:00:00,7334,2455,2199,1996,4946,5540,7631,2824,4965,4448,4578,2888
2017-06-13 16:15:00,7505,2422,2238,2002,5082,5447,7585,2810,4754,4475,4550,2890
2017-06-13 16:30:00,7566,2396,2219,1976,5029,5499,7560,2779,4734,4428,4503,2884
2017-06-13 16:45:00,7432,2435,2218,1975,4912,5642,7571,2792,4835,4428,4519,2840
2017-06-13 17:00:00,7390,2435,2252,1959,4909,5727,7592,2780,4725,4458,4478,2834
2017-06-13 17:15:00,7332,2449,2236,1940,4994,5556,7580,2758,4647,4399,4459,2774
2017-06-13 17:30:00,7359,2374,2226,1896,-11,5610,7541,2790,4725,4400,4445,2813
2017-06-13 17:45:00,7368,2454,2223,1947,4906,5677,7545,2780,4646,4393,4453,2791
2017-06-13 18:00:00,7429,2331,2239,1917,4952,5788,7614,2800,4644,4407,4462,2799
2017-06-13 18:15:00,7409,2323,2263,1939,4967,5775,7655,2803,4619,4369,4449,2782
2017-06-13 18:30:00,7551,2414,2249,1979,5058,5631,7700,2820,4642,4366,4515,2796
2017-06-13 18:45:00,7585,2368,2267,2001,4919,5714,7751,2841,4343,4427,4487,2778
2017-06-13 19:00:00,7590,2364,2283,2036,5133,5750,7836,2876,4391,4401,4521,2814
2017-06-13 19:15:00,7504,2326,2262,2078,5010,5704,7762,2884,4372,4337,4543,2809
2017-06-13 19:30:00,7566,2276,2257,2019,4916,5803,7735,2857,4280,4334,4502,2776
2017-06-13 19:45:00,7299,2259,2217,1977,4898,5599,7757,2797,4331,4286,4558,2697
2017-06-13 20:00:00,7175,2199,2177,1932,4961,5715,7696,2769,4298,4272,4489,2651
2017-06-13 20:15:00,7111,2181,2119,1945,4721,5589,7431,2720,4149,4360,4346,2574
2017-06-13 20:30:00,7034,2152,2060,1836,4681,5545,7367,2671,4262,4259,4313,2565
2017-06-13 20:45:00,6823,2106,2043,1841,4656,5405,7330,2658,4178,4211,4243,2503
2017-06-13 21:00:00,6792,2147,1984,1821,4693,5324,7090,2643,4215,4131,4135,2424
2017-06-13 21:15:00,6776,2294,1976,1892,4669,5163,7007,2801,4222,4155,4143,2375
2017-06-13 21:30:00,6741,2226,1971,1879,4612,5360,6904,2794,4074,4113,4075,2338
2017-06-13 21:45:00,6620,2278,2110,1862,4639,5365,6986,2766,4072,4127,4145,2337
2017-06-13 22:00:00,6725,2191,2110,1816,4655,5192,6748,2801,4121,4158,4119,2367
2017-06-13 22:15:00,6804,2182,2117,1890,4671,5277,6929,2924,4180,4107,4129,2401
2017-06-13 22:30:00,6766,2165,2244,1897,4725,5361,7027,3030,4212,4253,4122,2637
2017-06-13 22:45:00,7116,2215,2485,1904,4767,5436,7705,3163,4608,4793,4145,3143
2017-06-13 23:00:00,7113,2117,2411,1883,4641,5321,7456,3106,4511,4708,4308,3049
2017-06-13 23:15:00,7091,2045,2308,1906,4796,5435,7413,3072,4578,4540,4780,2934
2017-06-13 23:30:00,6947,2025,2259,1887,4668,5433,7181,3000,4472,4399,4658,2835
2017-06-13 23:45:00,6723,1965,2583,2040,4756,5777,7067,3052,4487,4606,4375,2918
2017-06-14 00:00:00,6505,1954,2507,2016,4619,5768,6671,2968,4215,4398,4176,2807
2017-06-14 00:15:00,6469,1875,2386,1977,-414,5632,6500,2924,4279,4180,4040,2743
2017-06-14 00:30:00,6146,1827,2210,1886,4453,5411,6360,2802,4082,3976,3768,2595
2017-06-14 00:45:00,6095,1843,2106,1802,4289,5247,6070,2688,3965,3829,3599,2451
2017-06-14 01:00:00,6104,1786,1996,1771,4329,5120,5781,2655,3836,3692,3589,2382
2017-06-14 01:15:00,6047,1844,1847,1793,4203,5087,5529,2656,3917,3621,3617,2345
2017-06-14 01:30:00,5884,1818,1864,1728,4333,5172,5432,2614,3963,3596,3489,2297
2017-06-14 01:45:00,5973,1853,1975,1653,4324,5094,5331,2614,3933,3606,3487,2392
2017-06-14 02:00:00,5878,1906,1915,1655,4297,4870,5223,2517,3866,3536,3448,2292
2017-06-14 02:15:00,6009,1966,1853,1633,4324,4846,5381,2464,3915,3540,3622,2187
2017-06-14 02:30:00,5907,1851,1768,1591,4164,4755,5264,2412,3750,3517,3472,2110
2017-06-14 02:45:00,5893,1810,1702,1592,4163,4788,5117,2369,3820,3413,3363,2098
2017-06-14 03:00:00,5835,1769,1684,1520,3998,4662,5007,2328,3705,3423,3135,2074
2017-06-14 03:15:00,5716,1863,1650,1492,3979,4608,4970,2301,3529,3319,3284,2027
2017-06-14 03:30:00,5646,1833,1638,1467,3990,4607,4846,2291,3475,3273,3238,2027
2017-06-14 03:45:00,5581,1797,1629,1448,3899,4573,4933,2259,3502,3276,3197,1999
2017-06-14 04:00:00,5555,1719,1607,1441,3911,4521,4930,2259,3495,3170,3119,1989
2017-06-14 04:15:00,5576,1743,1615,1456,-574,4648,4895,2263,3400,3184,3149,2007
2017-06-14 04:30:00,5588,1746,1620,1433,-560,4654,4879,2251,3343,3168,3155,1987
2017-06-14 04:45:00,5631,1731,1624,1434,3999,4644,4897,2252,3458,3150,3100,2018
2017-06-14 05:00:00,5687,1804,1638,1447,3967,4603,4856,2306,3528,3158,3106,2049
2017-06-14 05:15:00,5846,1824,1693,1524,3996,4660,4913,2346,3556,3207,3144,2123
2017-06-14 05:30:00,5833,1790,1713,1550,3955,4574,4962,2368,3512,3233,3192,2129
2017-06-14 05:45:00,5829,1828,1729,1509,4081,4663,5002,2353,3706,3223,3135,2157
2017-06-14 06:00:00,5891,1910,1742,1539,4099,4702,5074,2385,3672,3282,3155,2198
2017-06-14 06:15:00,5956,1894,1817,1594,4211,4891,5350,2420,3827,3342,3236,2290
2017-06-14 06:30:00,6020,1998,1841,1655,4287,4986,5573,2468,3751,3406,3276,2351
2017-06-14 06:45:00,6243,1992,1911,1706,4381,5141,5732,2546,3867,3439,3410,2395
2017-06-14 07:00:00,6340,2062,2002,1730,4609,5270,6025,2614,3960,3540,3533,2494
2017-06-14 07:15:00,6500,2195,2111,1753,4589,5247,6396,2676,4299,3699,3537,2597
2017-06-14 07:30:00,6733,2190,2149,1889,4782,5314,6717,2774,4300,3783,3644,2676
2017-06-14 07:45:00,6914,2303,2135,1837,4805,5392,6902,2749,4472,3806,3709,2780
2017-06-14 08:00:00,6906,2369,2205,1951,4932,5672,7177,2838,4466,3909,3813,2827
2017-06-14 08:15:00,7086,2376,2284,1962,4901,5749,7301,2917,4488,4009,3891,2912
2017-06-14 08:30:00,7174,2311,2345,2038,4930,5748,7300,2943,4453,4141,3984,2927
2017-06-14 08:45:00,7282,2371,2362,1995,5091,5628,7507,2938,4512,3995,4084,2997
2017-06-14 09:00:00,7373,2434,2414,2003,4973,5764,7619,2978,4560,4062,4191,3008
2017-06-14 09:15:00,7479,2431,2445,2054,5250,5750,7689,2974,4692,4141,4242,3048
2017-06-14 09:30:00,7443,2503,2471,2003,5018,5754,7753,2996,4805,4209,4288,3103
2017-06-14 09:45:00,7636,2492,2476,2026,5163,5757,7853,3008,4819,4271,4354,3088
2017-06-14 10:00:00,7576,2518,2482,2033,5191,5833,7787,3013,4871,4320,4401,3100
2017-06-14 10:15:00,7668,2533,2518,2052,5253,5885,7836,3014,4890,4346,4393,3092
2017-06-14 10:30:00,7636,2552,2491,2103,5264,5868,7840,2995,4990,4369,4370,3134
2017-06-14 10:45:00,7642,2539,2510,2068,5368,5789,7895,3036,4964,4410,4450,3164
2017-06-14 11:00:00,7787,2566,2524,2099,5269,5843,8006,3044,5004,4503,4504,3129
2017-06-14 11:15:00,7802,2599,2519,2091,5379,5968,8037,3047,5036,4578,4524,3141
2017-06-14 11:30:00,7782,2662,2543,2164,5316,5953,8026,3100,4830,4544,4546,3178
2017-06-14 11:45:00,7854,2675,2547,2143,5375,6015,8129,3098,5021,4620,4528,3161
2017-06-14 12:00:00,7854,2626,2561,2123,5306,6044,8237,3125,5025,4706,4734,3173
2017-06-14 12:15:00,7817,2659,2569,2120,5441,5960,8230,3167,5036,4655,4654,3174
2017-06-14 12:30:00,7802,2581,2632,2114,5374,6110,8239,3152,4966,4704,4628,3178
2017-06-14 12:45:00,8009,2573,2663,2158,5480,6270,8195,3198,5127,4869,4704,3250
2017-06-14 13:00:00,7925,2517,2596,2156,5454,6041,8228,3147,4992,4800,4730,3158
2017-06-14 13:15:00,7915,2562,2524,2131,5463,6071,8173,3107,4875,4795,4906,3091
2017-06-14 13:30:00,7905,2504,2476,2095,5423,6086,8161,3080,5021,4956,4844,3081
2017-06-14 13:45:00,7895,2554,2491,2133,5527,5929,8059,3081,5161,5011,4785,3084
2017-06-14 14:00:00,7967,2521,2492,2075,516,6025,8089,3055,5204,4952,4778,3090
2017-06-14 14:15:00,7927,2614,2514,2079,5544,6036,8243,3076,5280,4969,4885,3073
2017-06-14 14:30:00,7985,2619,2493,2159,5432,5849,8267,3050,5167,4892,5088,3098
2017-06-14 14:45:00,7955,2600,2452,2198,5496,5872,8197,2987,5001,4934,5116,3055
2017-06-14 15:00:00,7973,2596,2428,2111,5492,5815,8116,2968,5064,4932,4836,3087
2017-06-14 15:15:00,7932,2618,2412,2087,5371,5865,8053,2965,5069,4903,4789,3125
2017-06-14 15:30:00,7900,2602,2393,2102,5315,5872,7958,2949,5068,4866,4729,3075
2017-06-14 15:45:00,7781,2512,2386,2046,5376,5763,7995,2944,5057,4856,4766,3045
2017-06-14 16:00:00,7723,2481,2367,2087,5396,5723,7930,2922,5007,4609,4681,3028
2017-06-14 16:15:00,7710,2457,2359,2055,5148,5637,7949,2899,4954,4611,4645,3031
2017-06-14 16:30:00,7584,2473,2332,2053,5261,5695,7976,2912,4951,4552,4682,2991
2017-06-14 16:45:00,7551,2395,2327,1985,5283,5699,8032,2878,4910,4579,4734,3005
2017-06-14 17:00:00,7416,2432,2305,1988,5141,5597,7950,2842,4926,4532,4693,2924
2017-06-14 17:15:00,7383,2394,2284,1995,5199,5635,7956,2876,4762,4543,4589,2902
2017-06-14 17:30:00,7288,2368,2302,2019,5126,5710,7892,2871,4742,4503,4609,2927
2017-06-14 17:45:00,7281,2346,2286,2059,5124,5683,7983,2882,4712,4513,4534,2904
2017-06-14 18:00:00,7131,2427,2317,2059,227,5661,7931,2877,4707,4510,4534,2913
2017-06-14 18:15:00,7215,2402,2290,2005,5133,5688,7913,2910,4765,4457,4590,2888
2017-06-14 18:30:00,7206,2399,2307,2052,5164,5792,8001,2901,4632,4454,4562,2908
2017-06-14 18:45:00,7217,2439,2326,2080,5135,5698,8054,2946,4647,4470,4552,2930
2017-06-14 19:00:00,7198,2471,2331,2094,5245,5884,8070,2954,4585,4452,4567,2922
2017-06-14 19:15:00,7223,2442,2317,2069,5182,5782,8084,2984,4470,4409,4568,2910
2017-06-14 19:30:00,7030,2383,2303,2066,5129,5766,8013,2964,4664,4423,4583,2944
2017-06-14 19:45:00,7057,2382,2268,2059,5046,5639,8068,2929,4538,4438,4573,2840
2017-06-14 20:00:00,6891,2347,2194,2055,-33,5685,7855,2865,4523,4378,4525,2774
2017-06-14 20:15:00,6773,2325,2162,2079,4965,5604,7799,2830,4434,4464,4471,2707
2017-06-14 20:30:00,6675,2216,2107,2034,-163,5521,7556,2738,4380,4396,4302,2659
2017-06-14 20:45:00,6592,2157,2075,1936,4854,5605,7545,2725,4362,4315,4215,2621
2017-06-14 21:00:00,6528,2188,2024,1974,4777,5400,7337,2741,4253,4250,4259,2529
2017-06-14 21:15:00,6504,2282,1992,1986,4702,5381,7312,2893,4316,4257,4197,2498
2017-06-14 21:30:00,6477,2253,1997,1956,13,5337,7237,2841,4194,4259,4193,2479
2017-06-14 21:45:00,6449,2217,2138,1980,4803,5341,7125,2821,4154,4199,4213,2431
2017-06-14 22:00:00,6444,2238,2101,1979,4776,5336,7116,2837,4296,4254,4161,2415
2017-06-14 22:15:00,6531,2205,2121,1977,4912,5412,7093,2961,4455,4324,4198,2503
2017-06-14 22:30:00,6736,2191,2234,1999,157,5551,7326,3068,4479,4228,4137,2731
2017-06-14 22:45:00,6986,2276,2491,1959,5032,5584,7944,3224,4801,4727,4147,3243
2017-06-14 23:00:00,6900,2211,2425,1972,4864,5500,7698,3177,4709,4620,4322,3154
2017-06-14 23:15:00,7097,2144,2320,2015,5119,5510,7627,3123,4534,4436,4840,3014
2017-06-14 23:30:00,6954,2073,2243,1987,4935,5474,7469,3048,4536,4353,4703,2903
2017-06-14 23:45:00,6610,2036,2587,2174,5052,5865,7286,3111,4537,4668,4506,3004
2017-06-15 00:00:00,6321,2038,2493,2110,4917,5717,7016,3000,4483,4413,4246,2874
2017-06-15 00:15:00,6314,1937,2405,2110,4646,5663,6797,2920,4463,4253,4085,2851
2017-06-15 00:30:00,6075,1927,2247,1975,4609,5484,6600,2837,4276,4073,3937,2715
2017-06-15 00:45:00,5972,1867,2108,1890,4433,5380,6196,2720,4077,3881,3766,2563
2017-06-15 01:00:00,5914,1853,1994,1855,4584,5225,5981,2661,4039,3786,3643,2464
2017-06-15 01:15:00,5869,1896,1898,1889,-217,5267,5902,2666,4220,3723,3694,2446
2017-06-15 01:30:00,5822,1910,1914,1822,4501,5151,5720,2656,4029,3690,3664,2395
2017-06-15 01:45:00,5889,1952,2005,1810,4571,5157,5504,2677,3903,3682,3578,2493
2017-06-15 02:00:00,5861,1997,1941,1725,4432,5003,5518,2571,3870,3669,3628,2396
2017-06-15 02:15:00,5874,2022,1876,1715,4458,5022,5587,2486,4022,3669,3807,2295
2017-06-15 02:30:00,5821,1943,1794,1644,4450,4910,5381,2434,3849,3580,3707,2203
2017-06-15 02:45:00,5748,1908,1728,1666,4332,4784,5301,2408,3762,3556,3523,2134
2017-06-15 03:00:00,5729,1864,1673,1623,4408,4739,5200,2368,3625,3457,3468,2107
2017-06-15 03:15:00,5769,1860,1660,1562,4217,4770,5144,2349,3602,3464,3433,2085
2017-06-15 03:30:00,5621,1856,1633,1538,4268,4674,5089,2313,3519,3422,3382,2081
2017-06-15 03:45:00,5548,1888,1613,1530,4219,4628,5011,2306,3487,3392,3340,2076
2017-06-15 04:00:00,5614,1791,1618,1517,4162,4505,4946,2274,3437,3356,3372,2061
2017-06-15 04:15:00,5599,1801,1635,1529,4090,4584,4989,2303,3440,3337,3405,2059
2017-06-15 04:30:00,5533,1807,1626,1494,4201,4518,5004,2291,3452,3303,3316,2053
2017-06-15 04:45:00,5502,1816,1628,1487,4133,4589,4952,2300,3422,3301,3327,2077
2017-06-15 05:00:00,5572,1844,1654,1494,4129,4554,5039,2321,3476,3305,3314,2102
2017-06-15 05:15:00,5708,1858,1688,1564,4076,4621,5153,2385,3549,3369,3332,2161
2017-06-15 05:30:00,5718,1914,1703,1568,4151,4582,5177,2379,3559,3376,3390,2192
2017-06-15 05:45:00,5912,1830,1747,1612,4215,4696,5192,2397,3638,3350,3349,2220
2017-06-15 06:00:00,5974,1916,1780,1628,4242,4758,5293,2414,3694,3376,3384,2235
2017-06-15 06:15:00,6121,1981,1839,1688,4469,4904,5591,2474,3765,3444,3506,2323
2017-06-15 06:30:00,6240,2001,1888,1724,4500,5009,5737,2549,3875,3561,3578,2406
2017-06-15 06:45:00,6361,2081,1944,1779,4585,5209,6012,2612,3949,3603,3675,2455
2017-06-15 07:00:00,6377,2165,2014,1826,4728,5466,6302,2659,4063,3725,3760,2544
2017-06-15 07:15:00,6753,2220,2113,1894,4774,5527,6639,2728,3757,3650,3820,2672
2017-06-15 07:30:00,6961,2223,2167,1973,4951,5580,6947,2786,3800,3656,3938,2758
2017-06-15 07:45:00,6987,2267,2163,1967,4929,5671,7164,2798,3924,3718,4054,2801
2017-06-15 08:00:00,7173,2286,2245,2026,5137,5693,7411,2859,3976,3823,4065,2838
2017-06-15 08:15:00,7138,2389,2293,2043,5116,5793,7554,2915,4191,3967,4188,2888
