,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2013-01-06 09:00:00,-6738,1925,2461,-8461,-4209,924,7173,-6847,-1852,1497,3965,3041
2013-01-06 09:30:00,-6740,2009,2502,-8388,-4765,1074,7500,-6834,-1750,1603,3836,3099
2013-01-06 10:00:00,-7805,2085,2585,-8359,-4648,1181,7828,-6926,-1659,1521,3910,3203
2013-01-06 10:30:00,-8220,2161,2683,-8314,-4606,1324,8086,-6790,-1521,1393,3728,3284
2013-01-06 11:00:00,-8659,2208,2720,-8228,-4513,1381,8411,-6645,-1367,1017,3660,3385
2013-01-06 11:30:00,-8703,2232,2868,-8204,-4557,1521,8644,-6590,-1220,1039,3511,3329
2013-01-06 12:00:00,-9021,2321,2901,-8167,-4337,1582,8826,-6612,-1194,951,3505,3448
2013-01-06 12:30:00,-9230,2298,2996,-8165,-4217,1778,9231,-6590,-1108,177,3531,3666
2013-01-06 13:00:00,-8981,2190,3146,-8020,-5063,1924,9182,-6535,-1040,359,3377,3804
2013-01-06 13:30:00,-8456,2123,2986,-8079,-5183,1857,8963,-6615,-1172,642,3516,3538
2013-01-06 14:00:00,-8296,2201,2884,-8193,-4853,1613,8809,-6670,-1169,938,3447,3327
2013-01-06 14:30:00,-8747,2155,2903,-8348,-5023,1515,8940,-6972,-1264,747,3551,3223
2013-01-06 15:00:00,-8592,2075,2794,-7953,-4850,1266,8794,-6963,-1560,1086,3386,3099
2013-01-06 15:30:00,-8589,2061,2677,-8007,-4985,1201,8696,-6947,-1688,1173,3354,3074
2013-01-06 16:00:00,-8566,2042,2623,-7984,-4668,1073,8616,-6965,-1815,1321,3341,3029
2013-01-06 16:30:00,-8723,2049,2609,-8272,-4658,1126,8615,-7013,-1876,1312,3256,3086
2013-01-06 17:00:00,-8526,2081,2644,-8153,-5130,949,8699,-6795,-1814,1445,3598,3062
2013-01-06 17:30:00,-8757,2221,2624,-8115,-4890,1331,9041,-6746,-1726,1384,3654,3241
2013-01-06 18:00:00,-9362,2357,2792,-8129,-4720,1383,9293,-6801,-1551,926,3898,3501
2013-01-06 18:30:00,-8942,2323,2860,-8088,-5008,1511,9530,-6522,-1385,871,3929,3626
2013-01-06 19:00:00,-9533,2398,2942,-8097,-5054,1603,9827,-6588,-1311,809,3967,3705
2013-01-06 19:30:00,-9705,2388,2985,-8065,-5010,1647,9886,-6562,-1288,462,4020,3684
2013-01-06 20:00:00,-9174,2375,2966,-8155,-5098,1537,9830,-6569,-1325,586,4119,3679
2013-01-06 20:30:00,-8733,2343,2828,-8272,-5083,1435,9586,-6570,-1295,876,4217,3620
2013-01-06 21:00:00,-8352,2349,2792,-8245,-5127,1265,9348,-6720,-1362,1391,4071,3482
2013-01-06 21:30:00,-8016,2408,2670,-8279,-5243,921,8925,-6691,-1539,1561,3980,3343
2013-01-06 22:00:00,-8005,2368,2683,-8118,-4803,915,8638,-6419,-1671,1460,3920,3267
2013-01-06 22:30:00,-7668,2297,2714,-8086,-4931,800,8696,-5847,-1391,1292,3906,3275
2013-01-06 23:00:00,-8553,2278,3008,-8195,-5330,857,9229,-5992,-1250,1327,3976,3797
2013-01-06 23:30:00,-7910,2050,2889,-8174,-5105,708,9032,-6128,-1455,1313,4439,3579
2013-01-07 00:00:00,-8218,2023,3178,-8033,-4910,908,8668,-6168,-1443,1424,4231,3733
2013-01-07 00:30:00,-7569,1907,2998,-8068,-4993,923,8356,-6391,-1296,1381,3861,3677
2013-01-07 01:00:00,-7029,1881,2784,-8113,-4995,720,7837,-6339,-1563,1710,3692,3499
2013-01-07 01:30:00,-7033,1912,2709,-8098,-4735,751,7412,-6383,-1390,1555,3732,3425
2013-01-07 02:00:00,-6847,1986,2859,-8196,-4634,567,7143,-6426,-1541,1503,3624,3607
2013-01-07 02:30:00,-6098,2057,2900,-8390,-4904,378,7179,-6707,-1435,1445,3780,3210
2013-01-07 03:00:00,-5951,1939,2732,-8260,-4749,185,6886,-6590,-1647,1672,3542,2908
2013-01-07 03:30:00,-6193,1992,2599,-8415,-5358,-35,6749,-6802,-1868,1721,3442,2755
2013-01-07 04:00:00,-6111,1920,2556,-8329,-5457,-101,6614,-6723,-1834,1668,3356,2584
2013-01-07 04:30:00,-6113,1950,2492,-8324,-5564,-154,6655,-6723,-1926,2073,3271,2619
2013-01-07 05:00:00,-6154,1978,2525,-8464,-5389,-97,6702,-6621,-1858,2052,3252,2556
2013-01-07 05:30:00,-6000,2086,2629,-8392,-5323,78,6992,-6631,-1672,2154,3416,2619
2013-01-07 06:00:00,-6358,2174,2677,-8294,-5522,250,7294,-6749,-1589,1935,3539,2647
2013-01-07 06:30:00,-7386,2377,2888,-8180,-6220,553,7835,-6574,-1162,1789,3799,2997
2013-01-07 07:00:00,-7881,2546,3094,-7977,-6351,972,8367,-6561,-1060,701,4089,2962
2013-01-07 07:30:00,-8314,2695,3293,-7815,-6798,1227,9275,-6566,-892,895,4218,3314
2013-01-07 08:00:00,-8912,2778,3335,-7724,-6826,1413,9829,-6548,-837,737,4065,3225
2013-01-07 08:30:00,-9444,2745,3473,-7707,-7037,1508,9983,-6518,-743,563,3961,3387
2013-01-07 09:00:00,-8679,2655,3500,-7833,-6869,1321,9992,-6635,-821,791,3797,3083
2013-01-07 09:30:00,-8808,2691,3517,-7843,-6700,1381,10076,-6745,-794,563,3614,3023
2013-01-07 10:00:00,-8792,2727,3556,-7785,-6648,1378,10180,-6770,-771,544,3560,2991
2013-01-07 10:30:00,-9409,2759,3584,-6843,-6723,1339,10224,-6784,-1038,462,3411,2973
2013-01-07 11:00:00,-9499,2764,3607,-6782,-6679,1457,10234,-6806,-1054,490,3317,3007
2013-01-07 11:30:00,-9190,2793,3615,-6808,-6673,1440,10269,-6762,-974,561,3159,2947
2013-01-07 12:00:00,-9121,2782,3616,-6767,-6889,1616,10335,-6726,-937,604,3096,2992
2013-01-07 12:30:00,-9141,2719,3636,-6826,-7007,1558,10399,-6685,-885,716,2996,3070
2013-01-07 13:00:00,-9388,2706,3690,-6860,-6818,1779,10184,-6741,-636,593,2762,3143
2013-01-07 13:30:00,-9460,2677,3634,-6936,-6933,1682,10112,-6866,-787,512,3048,2964
2013-01-07 14:00:00,-9351,2737,3603,-6903,-6967,1659,9984,-6979,-601,572,2911,2990
2013-01-07 14:30:00,-9964,2751,3703,-6954,-7111,1551,10074,-7064,-568,636,3307,2888
2013-01-07 15:00:00,-9312,2659,3574,-6845,-7103,1402,9850,-7149,-615,842,3203,2854
2013-01-07 15:30:00,-9381,2664,3525,-6960,-7271,1386,9647,-7214,-613,872,3159,2798
2013-01-07 16:00:00,-9010,2634,3499,-6993,-7378,1345,9636,-7282,-658,836,3131,2749
2013-01-07 16:30:00,-9376,2620,3501,-7044,-7362,1322,9743,-7301,-678,916,3130,2814
2013-01-07 17:00:00,-9687,2635,3484,-7008,-7238,1507,9911,-7188,-686,658,3234,2709
2013-01-07 17:30:00,-9895,2644,3507,-6914,-7003,1724,10282,-7046,-1092,670,3332,2806
2013-01-07 18:00:00,-10905,2697,3613,-6676,-7059,1902,10737,-6906,-897,32,3754,2985
2013-01-07 18:30:00,-10028,2752,3764,-6684,-7155,1986,10871,-6838,-663,659,3661,3028
2013-01-07 19:00:00,-10563,2826,3726,-6642,-7144,2085,11120,-6789,-592,572,3817,3166
2013-01-07 19:30:00,-10331,2759,3596,-6732,-7311,1993,11078,-6841,-631,561,3725,2998
2013-01-07 20:00:00,-9916,2649,3376,-6826,-7288,1792,10881,-6985,-746,939,3591,2837
2013-01-07 20:30:00,-8832,2577,3239,-6984,-7307,1480,10429,-7119,-714,1086,3456,2618
2013-01-07 21:00:00,-8381,2553,3122,-7056,-6948,1423,9976,-7272,-911,1756,3130,2605
2013-01-07 21:30:00,-8281,2644,2915,-7034,-6600,1158,9441,-7144,-1099,1752,3115,2364
2013-01-07 22:00:00,-7936,2638,2898,-6897,-6430,1185,9048,-7074,-1108,1780,3036,2417
2013-01-07 22:30:00,-7648,2573,2914,-6981,-6335,1017,9103,-7072,-1131,1754,3146,2381
2013-01-07 23:00:00,-8230,2504,3249,-7167,-6545,961,9544,-7015,-923,1402,3084,2695
2013-01-07 23:30:00,-7888,2443,3115,-7248,-6339,891,9116,-7056,-903,1512,3732,2638
2013-01-08 00:00:00,-8097,2382,3372,-7104,-6410,1169,8804,-7142,-1075,1983,3429,2744
2013-01-08 00:30:00,-8089,2290,3199,-7067,-6660,1166,8505,-7155,-1080,1975,3399,3057
2013-01-08 01:00:00,-6978,2314,2907,-7147,-6083,920,7965,-7209,-1079,2034,3021,2927
2013-01-08 01:30:00,-6521,2365,2768,-7093,-5778,967,7521,-7296,-850,2357,3242,2801
2013-01-08 02:00:00,-6394,2425,2949,-7217,-5787,837,7207,-7293,-941,2306,3194,2844
2013-01-08 02:30:00,-6323,2448,2948,-7255,-6080,703,7186,-7493,-971,2187,3501,2613
2013-01-08 03:00:00,-5618,2376,2784,-7218,-6087,528,6951,-7358,-1119,2402,3097,2404
2013-01-08 03:30:00,-5855,2416,2669,-7435,-5988,466,6841,-7762,-1423,2860,3136,2436
2013-01-08 04:00:00,-5693,2325,2623,-7389,-5894,381,6751,-7380,-1556,2878,2987,2450
2013-01-08 04:30:00,-5924,2309,2631,-7412,-5973,366,6823,-7447,-1569,2778,2983,2454
2013-01-08 05:00:00,-6023,2330,2644,-7352,-5845,397,6865,-7309,-1574,2795,2944,2450
2013-01-08 05:30:00,-5965,2420,2753,-7264,-5813,497,7177,-7219,-1364,2940,3018,2590
2013-01-08 06:00:00,-6570,2528,2785,-7162,-5959,749,7568,-7100,-981,2281,2973,2777
2013-01-08 06:30:00,-7281,2675,3008,-6988,-7019,1174,8123,-7118,-706,2446,3261,2941
2013-01-08 07:00:00,-8074,2752,3248,-6865,-7162,1607,8733,-7129,-720,1940,3557,2728
2013-01-08 07:30:00,-8872,2743,3363,-6717,-7011,1815,9721,-7039,-725,1578,3026,3049
2013-01-08 08:00:00,-9304,2823,3368,-6686,-7051,1815,10300,-6999,-582,937,2937,3290
2013-01-08 08:30:00,-9371,2758,3469,-6645,-7475,1962,10486,-6958,-618,965,2831,3222
2013-01-08 09:00:00,-9020,2814,3436,-6792,-7471,1794,10578,-6974,-559,1086,2838,3005
2013-01-08 09:30:00,-9160,2814,3414,-6733,-7516,1802,10657,-7002,-676,1009,2664,3011
2013-01-08 10:00:00,-9039,2830,3400,-6716,-7502,1672,10698,-7003,-624,1090,2653,2979
2013-01-08 10:30:00,-9183,2852,3415,-6694,-7432,1712,10787,-7015,-666,892,2543,2939
2013-01-08 11:00:00,-8998,2830,3444,-6701,-7588,1789,10837,-6975,-719,899,2405,2995
2013-01-08 11:30:00,-9557,2832,3478,-6677,-7471,1838,10931,-6949,-617,1033,2349,3027
2013-01-08 12:00:00,-9772,2852,3486,-6722,-7537,1998,11074,-6931,-528,942,2415,3069
2013-01-08 12:30:00,-9561,2805,3502,-6775,-7578,1907,11089,-6933,-528,1017,2453,3070
2013-01-08 13:00:00,-9554,2762,3565,-6660,-7739,2010,10999,-7030,-434,1090,2291,3115
2013-01-08 13:30:00,-9409,2821,3431,-6761,-7901,1801,10903,-7118,-464,934,2490,2954
2013-01-08 14:00:00,-9426,2717,3399,-6717,-7502,1680,10835,-7089,-318,747,2401,2889
2013-01-08 14:30:00,-9827,2727,3498,-6720,-7517,1623,10929,-7122,-338,479,2474,2820
2013-01-08 15:00:00,-9213,2771,3383,-6603,-7463,1520,10688,-7165,-664,737,2427,2741
2013-01-08 15:30:00,-9083,2754,3320,-6740,-8063,1336,10595,-7284,-803,751,2382,2738
2013-01-08 16:00:00,-8892,2782,3329,-6729,-8066,1344,10603,-7303,-826,682,2512,2700
2013-01-08 16:30:00,-8649,2745,3349,-6836,-7924,1046,10618,-7283,-757,758,2175,2747
2013-01-08 17:00:00,-9111,2624,3384,-6806,-7670,1182,10756,-7287,-894,615,2537,2836
2013-01-08 17:30:00,-9771,2645,3436,-6647,-7438,1530,11135,-7110,-1079,652,2627,2949
2013-01-08 18:00:00,-10635,2790,3586,-6600,-7229,1596,11396,-6952,-856,359,3023,3063
2013-01-08 18:30:00,-10512,2855,3661,-6531,-7046,1765,11540,-6872,-697,676,3008,3246
2013-01-08 19:00:00,-10623,2888,3686,-6722,-6791,1832,11338,-6819,-568,685,2952,3179
2013-01-08 19:30:00,-9998,2818,3621,-6839,-6730,1663,11367,-6850,-637,860,3006,3029
2013-01-08 20:00:00,-9350,2734,3422,-7119,-6182,1454,11191,-6975,-604,948,2684,2823
2013-01-08 20:30:00,-9210,2678,3170,-7637,-6379,1245,11048,-7125,-714,793,2867,2681
2013-01-08 21:00:00,-8166,2684,3026,-7803,-6058,1278,10663,-7237,-910,781,2691,2493
2013-01-08 21:30:00,-8527,2695,2785,-7845,-5907,1171,10093,-7081,-931,1246,2689,2603
2013-01-08 22:00:00,-8357,2651,2762,-7851,-5997,1100,9664,-7076,-1113,1836,3317,2449
2013-01-08 22:30:00,-8193,2551,2764,-7956,-5951,961,9786,-7065,-1014,1569,3267,2573
2013-01-08 23:00:00,-8394,2443,3071,-8017,-6038,839,10215,-6987,-943,883,3554,3050
2013-01-08 23:30:00,-7479,2292,2901,-8067,-5868,883,9846,-7069,-1047,1326,4022,3134
2013-01-09 00:00:00,-7774,2260,3173,-7961,-5975,1032,9406,-7082,-1225,1520,3616,3255
2013-01-09 00:30:00,-7701,2170,3065,-7926,-6212,916,9136,-7227,-949,1867,3530,3148
2013-01-09 01:00:00,-6996,2216,2897,-7939,-6280,725,8533,-7249,-1270,2181,4040,2929
2013-01-09 01:30:00,-6868,2282,2701,-7921,-5827,688,8111,-7326,-996,2275,4181,2811
2013-01-09 02:00:00,-6770,2315,2857,-8024,-5619,545,7847,-7283,-1173,2431,4068,2918
2013-01-09 02:30:00,-6620,2366,2863,-8119,-5474,491,7678,-7593,-1206,2313,4311,2569
2013-01-09 03:00:00,-6076,2274,2726,-8032,-5457,292,7523,-7518,-1275,2395,3938,2461
2013-01-09 03:30:00,-6022,2270,2636,-8260,-5549,122,7385,-6963,-1414,2185,3816,2249
2013-01-09 04:00:00,-5374,2249,2551,-8095,-5658,91,7309,-7463,-1502,2276,3751,2408
2013-01-09 04:30:00,-5434,2227,2557,-8208,-5671,51,7325,-7683,-1513,2126,3660,2392
2013-01-09 05:00:00,-5661,2219,2583,-8100,-5677,-38,7499,-7547,-1520,2152,3692,2503
2013-01-09 05:30:00,-5411,2348,2700,-8131,-5477,232,7808,-7359,-1322,2182,3784,2570
2013-01-09 06:00:00,-6175,2428,2795,-8051,-5375,259,8157,-7376,-1364,2236,3736,2624
2013-01-09 06:30:00,-6921,2634,3015,-7800,-5658,748,8735,-7295,-1074,2042,3925,2800
2013-01-09 07:00:00,-7558,2740,3137,-7732,-5527,1175,9245,-7279,-907,1303,3797,2817
2013-01-09 07:30:00,-8999,2856,3318,-7536,-5433,1287,10012,-7156,-912,1271,3662,2919
2013-01-09 08:00:00,-9739,2889,3348,-7464,-5533,1391,10607,-7079,-680,717,3620,3039
2013-01-09 08:30:00,-9807,2916,3409,-7468,-5728,1316,10941,-6954,-752,951,3393,3134
2013-01-09 09:00:00,-9366,2908,3359,-7511,-6130,1204,10970,-6942,-664,960,3407,3089
2013-01-09 09:30:00,-9283,2879,3319,-7604,-6166,1153,11085,-6971,-772,910,3346,3021
2013-01-09 10:00:00,-9273,2861,3277,-7561,-6259,1232,11131,-6951,-704,941,3319,2979
2013-01-09 10:30:00,-9300,2976,3285,-7593,-5755,1177,11170,-6953,-675,1041,3321,2973
2013-01-09 11:00:00,-9231,2933,3308,-7573,-5729,1265,11172,-6923,-667,1070,3112,2960
2013-01-09 11:30:00,-9354,2963,3626,-7514,-5539,1276,11244,-6836,-644,886,2824,2661
2013-01-09 12:00:00,-9372,3073,3370,-7523,-5985,1427,11319,-6679,-665,848,2983,2974
2013-01-09 12:30:00,-9362,3008,3421,-7586,-5984,1425,11238,-6674,-842,1005,2795,3046
2013-01-09 13:00:00,-9381,2915,3576,-7563,-5760,1573,11151,-6756,-732,881,2595,3054
2013-01-09 13:30:00,-9386,2891,3517,-7603,-5850,1444,11089,-6727,-888,1083,2881,2850
2013-01-09 14:00:00,-9339,2935,3509,-7593,-5851,1336,11051,-6727,-642,1076,2829,2807
2013-01-09 14:30:00,-9779,2872,3626,-7624,-5922,1285,11148,-6461,-268,710,2783,2747
2013-01-09 15:00:00,-9036,2821,3472,-7561,-5816,1192,10983,-6572,-590,681,2662,2643
2013-01-09 15:30:00,-9634,2770,3410,-7642,-5934,1097,10850,-6616,-836,1102,2680,2596
2013-01-09 16:00:00,-9174,2759,3372,-7640,-5686,1089,10839,-6648,-932,537,2924,2575
2013-01-09 16:30:00,-8993,2771,3380,-7749,-5811,1177,10956,-6622,-915,665,2862,2609
2013-01-09 17:00:00,-9237,2766,3313,-7701,-5761,1180,11067,-6610,-975,573,3116,2614
2013-01-09 17:30:00,-9127,2883,3338,-7577,-5535,1337,11284,-6511,-1176,601,2900,2696
2013-01-09 18:00:00,-10587,2909,3469,-7517,-5465,1502,11520,-6364,-961,975,3158,2868
2013-01-09 18:30:00,-10007,3049,3569,-7496,-5437,1404,11790,-6373,-825,1336,3315,2957
2013-01-09 19:00:00,-10389,3068,3597,-7446,-5780,1660,11914,-6341,-636,1182,3491,2998
2013-01-09 19:30:00,-9738,2904,3577,-7547,-5934,1475,11807,-6311,-754,863,3404,2950
2013-01-09 20:00:00,-9089,2842,3424,-7652,-5793,1358,11685,-6492,-867,921,3379,2715
2013-01-09 20:30:00,-9506,2698,3298,-7743,-5848,1119,11147,-6647,-935,683,3480,2681
2013-01-09 21:00:00,-9158,2824,3184,-7849,-6001,1247,10703,-6722,-989,952,4019,2358
2013-01-09 21:30:00,-8607,2792,2938,-7901,-5835,1049,10242,-6686,-1183,912,3828,2357
2013-01-09 22:00:00,-8273,2761,2863,-7866,-5689,1039,9725,-6772,-1372,1157,3857,2344
2013-01-09 22:30:00,-8344,2685,2834,-7935,-5738,974,9768,-6696,-1267,959,3897,2481
2013-01-09 23:00:00,-9000,2568,3052,-7958,-6152,982,10199,-6612,-1249,738,4109,2920
2013-01-09 23:30:00,-8181,2428,2902,-8084,-5966,969,9798,-6748,-1168,1117,4769,2767
2013-01-10 00:00:00,-8207,2396,3128,-7875,-5922,1219,9424,-6776,-1346,1313,4376,2869
2013-01-10 00:30:00,-8075,2337,2976,-8000,-6007,1131,9139,-6893,-1145,1664,3915,2788
2013-01-10 01:00:00,-7304,2308,2818,-8121,-5587,905,8545,-7052,-1049,1971,3677,2627
2013-01-10 01:30:00,-6868,2328,2741,-8007,-5384,909,8034,-7063,-1030,1888,3776,2579
2013-01-10 02:00:00,-6540,2365,2895,-8154,-5326,697,7694,-7067,-1072,1836,3708,2666
2013-01-10 02:30:00,-6058,2470,2869,-8053,-5402,662,7585,-7204,-1059,1983,3848,2434
2013-01-10 03:00:00,-5269,2363,2683,-8108,-5489,485,7419,-7304,-1274,2423,3659,2236
2013-01-10 03:30:00,-5287,2413,2597,-8090,-5367,291,7270,-7166,-1434,2299,3510,1992
2013-01-10 04:00:00,-5289,2331,2526,-7966,-5408,182,7213,-7032,-1533,2335,3481,2139
2013-01-10 04:30:00,-5358,2287,2509,-8011,-5500,229,7230,-7122,-1613,2238,3432,2127
2013-01-10 05:00:00,-5329,2300,2523,-7976,-5464,234,7316,-7079,-1667,2226,3343,2170
2013-01-10 05:30:00,-5167,2374,2604,-8074,-5510,367,7470,-7103,-1554,2106,3528,2287
2013-01-10 06:00:00,-5494,2478,2760,-8108,-5505,597,7743,-7140,-1598,2047,3612,2179
2013-01-10 06:30:00,-6561,2573,2933,-7780,-5440,916,8370,-6831,-1075,2349,3718,2523
2013-01-10 07:00:00,-6923,2740,3109,-7739,-5481,1285,9006,-6763,-938,1816,3684,2302
2013-01-10 07:30:00,-8427,2865,3316,-7693,-5498,1526,9914,-6603,-819,1512,3702,2652
2013-01-10 08:00:00,-8982,2980,3320,-7581,-5453,1807,10479,-6560,-841,1323,3278,2788
2013-01-10 08:30:00,-9656,2891,3465,-7519,-5680,1700,10696,-6503,-1091,1100,3210,2822
2013-01-10 09:00:00,-9312,2933,3422,-7646,-5922,1402,10621,-6560,-1150,1301,3220,2753
2013-01-10 09:30:00,-8992,2927,3335,-7738,-5912,1133,10745,-6588,-1134,1580,3216,2573
2013-01-10 10:00:00,-8822,2920,3298,-7736,-5847,1216,10833,-6626,-969,1395,2956,2538
2013-01-10 10:30:00,-8442,2967,3277,-7693,-5887,1185,10854,-6627,-1038,1394,2688,2572
2013-01-10 11:00:00,-8226,3009,3231,-7582,-5903,1227,10816,-6632,-1032,1421,2329,2577
2013-01-10 11:30:00,-8424,3065,3213,-7655,-5682,1262,10897,-6591,-1005,1431,2198,2609
2013-01-10 12:00:00,-8366,3086,3219,-7625,-5673,1286,11008,-6569,-1057,1306,2247,2622
2013-01-10 12:30:00,-7781,3008,3179,-7619,-5726,1273,11027,-6564,-1066,1495,2187,2596
2013-01-10 13:00:00,-7493,2993,3234,-7775,-5620,1345,10771,-6600,-909,1514,2031,2596
2013-01-10 13:30:00,-7498,3053,3100,-7895,-5726,1326,10696,-6667,-1084,1398,2153,2438
2013-01-10 14:00:00,-7390,3059,3072,-7898,-5486,1151,10578,-6677,-989,1548,2103,2278
2013-01-10 14:30:00,-7715,3095,3138,-7907,-5595,1141,10707,-6752,-915,1313,2197,2208
2013-01-10 15:00:00,-6889,3020,2983,-7711,-5803,993,10480,-6785,-1336,1244,2240,2237
2013-01-10 15:30:00,-6954,3005,2888,-7233,-5912,852,10281,-6839,-1447,1336,2180,2188
2013-01-10 16:00:00,-6910,2909,2862,-7269,-5909,890,10212,-6855,-1413,1531,2148,2127
2013-01-10 16:30:00,-7239,2787,2867,-7412,-5859,1124,10244,-6796,-1413,1060,2190,2182
2013-01-10 17:00:00,-7360,2770,2865,-7737,-5701,1440,10364,-6821,-1378,833,2311,2141
2013-01-10 17:30:00,-7467,2884,2896,-7778,-5491,1489,10704,-6707,-1543,808,2471,2312
2013-01-10 18:00:00,-7577,2929,3061,-7652,-6082,1646,10960,-6547,-1503,580,2944,2214
2013-01-10 18:30:00,-7753,2965,3238,-7670,-5881,1787,11092,-6477,-1256,919,2607,2505
2013-01-10 19:00:00,-8688,2984,3408,-7632,-5944,2002,11299,-6355,-1093,843,2762,2463
2013-01-10 19:30:00,-8871,2933,3382,-7748,-5995,1893,11256,-6281,-1224,865,2867,2509
2013-01-10 20:00:00,-8300,2792,3190,-7866,-5530,1636,11081,-6437,-1379,997,2864,2312
2013-01-10 20:30:00,-8200,2794,3037,-8020,-5768,1474,10535,-6602,-1479,1032,2835,2155
2013-01-10 21:00:00,-7761,2840,2938,-8010,-5621,1182,10120,-6672,-1550,1061,3216,1980
2013-01-10 21:30:00,-7489,2792,2719,-7832,-5613,850,9666,-6378,-1611,1282,3052,1920
2013-01-10 22:00:00,-7331,2729,2653,-7795,-5711,909,9226,-6384,-1779,2047,3367,1925
2013-01-10 22:30:00,-7212,2646,2647,-7991,-5704,755,9172,-6382,-1609,1773,3587,2298
2013-01-10 23:00:00,-7924,2620,2928,-8090,-5859,636,9642,-6411,-1629,1576,3676,2854
2013-01-10 23:30:00,-7377,2449,2793,-8039,-5756,643,9296,-6379,-1549,1463,4251,2669
2013-01-11 00:00:00,-7444,2400,3066,-7993,-5958,889,8907,-6433,-1630,1981,3880,2781
2013-01-11 00:30:00,-6701,2337,2898,-8192,-5682,856,8633,-6557,-1551,1935,3760,2732
2013-01-11 01:00:00,-5910,2308,2699,-8104,-4856,609,8096,-6601,-1663,1776,3443,2506
2013-01-11 01:30:00,-5688,2344,2566,-8220,-4695,540,7623,-6754,-1452,1650,3671,2498
2013-01-11 02:00:00,-5630,2398,2741,-8421,-4573,441,7244,-6715,-1463,1651,3560,2821
2013-01-11 02:30:00,-5749,2429,2772,-8546,-4894,249,7217,-6980,-1513,1537,3902,2662
2013-01-11 03:00:00,-5314,2319,2693,-8234,-5010,10,6981,-6866,-1578,1639,3593,2558
2013-01-11 03:30:00,-5479,2318,2662,-8344,-5287,19,6866,-7032,-1833,1513,3418,2373
2013-01-11 04:00:00,-5241,2194,2631,-8358,-5224,-119,6838,-6933,-1758,1500,3280,2401
2013-01-11 04:30:00,-5247,2120,2636,-8441,-5349,-112,6935,-6954,-1859,1372,3261,2444
2013-01-11 05:00:00,-5224,2071,2653,-8394,-5432,-75,6953,-6879,-1824,1367,3231,2479
2013-01-11 05:30:00,-5171,2145,2745,-8350,-5744,94,7274,-6827,-1661,1474,3303,2667
2013-01-11 06:00:00,-5250,2223,2866,-8416,-6335,319,7598,-6852,-1808,1420,3457,2841
2013-01-11 06:30:00,-6405,2311,3103,-8247,-6399,672,8178,-6563,-1429,1419,3609,3183
2013-01-11 07:00:00,-7006,2390,3267,-8051,-7149,1134,8824,-6466,-1208,744,3838,3398
2013-01-11 07:30:00,-8346,2503,3514,-7917,-6930,1523,9733,-6323,-1012,548,3458,3378
2013-01-11 08:00:00,-9332,2662,3585,-7842,-6807,1590,10362,-6269,-838,617,3138,3477
2013-01-11 08:30:00,-9488,2696,3681,-7919,-7162,1481,10571,-6196,-787,325,3001,3612
2013-01-11 09:00:00,-9102,2696,3658,-7917,-7110,1401,10552,-6226,-838,292,3008,3478
2013-01-11 09:30:00,-8783,2724,3571,-7902,-6959,1338,10663,-6287,-1030,620,2949,3469
2013-01-11 10:00:00,-8605,2767,3482,-7901,-6924,1360,10654,-6289,-1210,587,2810,3382
2013-01-11 10:30:00,-8398,2764,3407,-7897,-7320,1316,10723,-6324,-1194,484,2701,3277
2013-01-11 11:00:00,-7748,2730,3372,-7933,-7166,1257,10695,-6341,-1296,578,2346,3209
2013-01-11 11:30:00,-7562,2898,3326,-7871,-6904,1439,10665,-6356,-1333,1117,2143,3222
2013-01-11 12:00:00,-7652,2886,3243,-7728,-6828,1397,10724,-6375,-1428,1063,2074,3188
2013-01-11 12:30:00,-8010,2892,3199,-7771,-6880,1330,10659,-6403,-1500,993,2103,3163
2013-01-11 13:00:00,-7812,2872,3226,-7798,-6739,1401,10518,-6454,-1371,989,1877,3154
2013-01-11 13:30:00,-7833,2772,3109,-7870,-6684,1338,10384,-6563,-1483,894,2003,2895
2013-01-11 14:00:00,-7678,2758,3015,-7944,-6630,1412,10208,-6598,-1379,1354,2051,2762
2013-01-11 14:30:00,-8124,2734,3100,-8009,-6916,1271,10357,-6663,-1294,1357,2112,2527
2013-01-11 15:00:00,-7720,2728,2997,-7806,-6599,1093,10228,-6760,-1699,1390,2054,2561
2013-01-11 15:30:00,-7760,2737,3025,-8012,-6834,1061,10157,-6795,-1712,1275,2139,2518
2013-01-11 16:00:00,-7646,2712,3073,-8006,-6699,1068,10068,-6817,-2011,1414,2263,2537
2013-01-11 16:30:00,-7854,2676,3083,-8119,-6789,1122,10090,-6849,-1990,781,2164,2560
2013-01-11 17:00:00,-7903,2698,3062,-8076,-7026,1147,10143,-6804,-1966,844,2233,2524
2013-01-11 17:30:00,-8029,2740,3117,-8051,-6846,1331,10457,-6622,-2088,926,2164,2624
2013-01-11 18:00:00,-8917,2914,3275,-7825,-7441,1579,10857,-6409,-1867,751,2541,2791
2013-01-11 18:30:00,-8713,2993,3420,-7828,-7218,1494,11040,-6297,-1497,727,2609,2994
2013-01-11 19:00:00,-9405,3013,3502,-7779,-7321,1674,11140,-6219,-1438,692,2887,3088
2013-01-11 19:30:00,-8870,2920,3426,-7879,-7192,1472,11170,-6243,-1286,1109,2837,2935
