,Auvergne-Rhone-Alpes,Bourgogne-Franche-Comte,Bretagne,Centre-Val de Loire,Grand-Est,Hauts-de-France,Ile-de-France,Normandie,Nouvelle-Aquitaine,Occitanie,PACA,Pays-de-la-Loire
2013-01-01 00:00:00,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
2013-01-07 13:30:00,13483,-,-,9702,9274,4485,-,10402,6717,2617,-,-
2013-01-07 14:00:00,13478,-,-,9703,9272,4487,-,10398,6717,2616,-,-
2013-01-07 14:30:00,13488,-,-,9704,9268,4482,-,10389,6718,2614,-,-
2013-01-07 15:00:00,13485,-,-,9706,9273,4485,-,10399,6717,2614,-,-
2013-01-07 15:30:00,13491,-,-,9707,9268,4485,-,10401,6719,2615,-,-
2013-01-07 16:00:00,13490,-,-,9695,9261,4484,-,10400,6717,2614,-,-
2013-01-07 16:30:00,13497,-,-,9690,9286,4488,-,10405,6719,2616,-,-
2013-01-07 17:00:00,13488,-,-,9689,9281,4486,-,10392,6721,2618,-,-
2013-01-07 17:30:00,13494,-,-,9702,9285,4488,-,10389,6720,2617,-,-
2013-01-07 18:00:00,13486,-,-,9707,9288,4487,-,10381,6721,2618,-,-
2013-01-07 18:30:00,13492,-,-,9706,9285,4491,-,10384,6719,2617,-,-
2013-01-07 19:00:00,13491,-,-,9706,9289,4495,-,10396,6719,2618,-,-
2013-01-07 19:30:00,13496,-,-,9708,9277,4493,-,10386,6721,2616,-,-
2013-01-07 20:00:00,13495,-,-,9709,9267,4493,-,10393,6719,2618,-,-
2013-01-07 20:30:00,13503,-,-,9713,9277,4493,-,10384,6720,2617,-,-
2013-01-07 21:00:00,13498,-,-,9716,9284,4495,-,10388,6720,2618,-,-
2013-01-07 21:30:00,13415,-,-,9631,9287,4494,-,10307,6673,2525,-,-
2013-01-07 22:00:00,13282,-,-,9508,9260,4496,-,10180,6586,2401,-,-
2013-01-07 22:30:00,13327,-,-,9551,9282,4492,-,10223,6631,2441,-,-
2013-01-07 23:00:00,13390,-,-,9720,9292,4493,-,10282,6657,2507,-,-
2013-01-07 23:30:00,13301,-,-,9725,9292,4491,-,10201,6603,2418,-,-
2013-01-08 00:00:00,13334,-,-,9716,9297,4487,-,10244,6614,2452,-,-
2013-01-08 00:30:00,13333,-,-,9566,9724,4492,-,10244,6636,2451,-,-
2013-01-08 01:00:00,13299,-,-,9517,9710,4487,-,10205,6601,2411,-,-
2013-01-08 01:30:00,13353,-,-,9572,9734,4487,-,10262,6538,2466,-,-
2013-01-08 02:00:00,13313,-,-,9560,9860,4485,-,10225,6499,2428,-,-
2013-01-08 02:30:00,13357,-,-,9607,9866,4486,-,10261,6548,2471,-,-
2013-01-08 03:00:00,13319,-,-,9562,9863,4486,-,10054,6490,2261,-,-
2013-01-08 03:30:00,13423,-,-,9705,9867,4486,-,10307,6661,1734,-,-
2013-01-08 04:00:00,13297,-,-,9633,9889,4491,-,10020,6573,1661,-,-
2013-01-08 04:30:00,13338,-,-,9656,9899,4488,-,10112,6613,1683,-,-
2013-01-08 05:00:00,13361,-,-,9622,9905,4488,-,10001,6568,1650,-,-
2013-01-08 05:30:00,13386,-,-,9630,9909,4492,-,10030,6588,1657,-,-
2013-01-08 06:00:00,13333,-,-,9573,9911,4493,-,9985,6514,2360,-,-
2013-01-08 06:30:00,13372,-,-,9608,9910,4493,-,10089,6564,2471,-,-
2013-01-08 07:00:00,13432,-,-,9672,9913,4495,-,10232,6667,2532,-,-
2013-01-08 07:30:00,13500,-,-,9751,9903,4496,-,10331,6716,2544,-,-
2013-01-08 08:00:00,13507,-,-,9754,9900,4497,-,10375,6714,2566,-,-
2013-01-08 08:30:00,13501,-,-,9753,9909,4497,-,10403,6717,2509,-,-
2013-01-08 09:00:00,13513,-,-,9751,9901,4494,-,10402,6719,2613,-,-
2013-01-08 09:30:00,13505,-,-,9755,9903,4492,-,10396,6719,2616,-,-
2013-01-08 10:00:00,13510,-,-,9723,9900,4496,-,10397,6721,2614,-,-
2013-01-08 10:30:00,13501,-,-,9726,9907,4497,-,10384,6720,2615,-,-
2013-01-08 11:00:00,13504,-,-,9727,9901,4493,-,10372,6717,2615,-,-
2013-01-08 11:30:00,13492,-,-,9728,9906,4497,-,10370,6718,2613,-,-
2013-01-08 12:00:00,13490,-,-,9737,9897,4495,-,10379,6715,2613,-,-
2013-01-08 12:30:00,13494,-,-,9749,9903,4497,-,10373,6718,2615,-,-
2013-01-08 13:00:00,13488,-,-,9751,9905,4495,-,10374,6717,2614,-,-
2013-01-08 13:30:00,13492,-,-,9752,9902,4596,-,10376,6717,2613,-,-
2013-01-08 14:00:00,13487,-,-,9752,9904,4628,-,10378,6717,2613,-,-
2013-01-08 14:30:00,13481,-,-,9753,9899,4639,-,10375,6719,2611,-,-
2013-01-08 15:00:00,13483,-,-,9754,9894,4641,-,10362,6718,2612,-,-
2013-01-08 15:30:00,13485,-,-,9759,9883,4649,-,10375,6718,2613,-,-
2013-01-08 16:00:00,13492,-,-,9756,9879,4655,-,10374,6727,2612,-,-
2013-01-08 16:30:00,13491,-,-,9755,9877,4661,-,10380,6725,2612,-,-
2013-01-08 17:00:00,13492,-,-,9760,9885,4670,-,10379,6726,2613,-,-
2013-01-08 17:30:00,13486,-,-,9753,9880,4678,-,10382,6724,2610,-,-
2013-01-08 18:00:00,13491,-,-,9752,9892,4686,-,10374,6725,2610,-,-
2013-01-08 18:30:00,13491,-,-,9751,9890,4701,-,10372,6724,2611,-,-
2013-01-08 19:00:00,13492,-,-,9969,9894,4715,-,10372,6724,2611,-,-
2013-01-08 19:30:00,13500,-,-,9968,9892,4717,-,10371,6725,2613,-,-
2013-01-08 20:00:00,13499,-,-,10194,9892,4722,-,10373,6726,2613,-,-
2013-01-08 20:30:00,13500,-,-,10609,9893,4723,-,10377,6725,2613,-,-
2013-01-08 21:00:00,13503,-,-,10681,9892,4722,-,10376,6724,2613,-,-
2013-01-08 21:30:00,13497,-,-,10671,9888,4723,-,10275,6725,2512,-,-
2013-01-08 22:00:00,13493,-,-,10646,9893,4722,-,10188,6724,2433,-,-
2013-01-08 22:30:00,13499,-,-,10691,9893,4722,-,10240,6726,2485,-,-
2013-01-08 23:00:00,13489,-,-,10690,9885,4724,-,10258,6726,2613,-,-
2013-01-08 23:30:00,13475,-,-,10696,9889,4730,-,10188,6725,2615,-,-
2013-01-09 00:00:00,13489,-,-,10693,9893,4746,-,10182,6723,2617,-,-
2013-01-09 00:30:00,13484,-,-,10529,9883,4798,-,10221,6694,2460,-,-
2013-01-09 01:00:00,13305,-,-,10512,9851,4870,-,10186,6678,2427,-,-
2013-01-09 01:30:00,13340,-,-,10556,9869,4897,-,10227,6592,2463,-,-
2013-01-09 02:00:00,13333,-,-,10545,9882,4895,-,10164,6618,2455,-,-
2013-01-09 02:30:00,13422,-,-,10638,9884,4895,-,10259,6684,2549,-,-
2013-01-09 03:00:00,13278,-,-,10526,9887,4892,-,10135,6609,2433,-,-
2013-01-09 03:30:00,13375,-,-,10614,9875,4893,-,9476,6670,2522,-,-
2013-01-09 04:00:00,13332,-,-,10447,9850,4892,-,9923,6642,2481,-,-
2013-01-09 04:30:00,13390,-,-,10546,9852,4891,-,10121,6675,2531,-,-
2013-01-09 05:00:00,13353,-,-,10487,9850,4890,-,10033,6652,2500,-,-
2013-01-09 05:30:00,13342,-,-,10576,9856,4891,-,9962,6638,2477,-,-
2013-01-09 06:00:00,13481,-,-,10608,9855,4896,-,10065,6660,2512,-,-
2013-01-09 06:30:00,13484,-,-,10632,9854,4896,-,10193,6677,2534,-,-
2013-01-09 07:00:00,13487,-,-,10709,9864,4897,-,10353,6727,2588,-,-
2013-01-09 07:30:00,13496,-,-,10705,9875,4898,-,10379,6730,2613,-,-
2013-01-09 08:00:00,13503,-,-,10704,9883,4902,-,10372,6727,2614,-,-
2013-01-09 08:30:00,13489,-,-,10706,9891,4902,-,10381,6727,2615,-,-
2013-01-09 09:00:00,13492,-,-,10704,9887,4870,-,10362,6729,2616,-,-
2013-01-09 09:30:00,13489,-,-,10702,9894,4866,-,10367,6726,2613,-,-
2013-01-09 10:00:00,13494,-,-,10704,9892,4866,-,10358,6729,2614,-,-
2013-01-09 10:30:00,13497,-,-,10707,9891,4862,-,10353,6729,2613,-,-
2013-01-09 11:00:00,13491,-,-,10703,9886,4866,-,10361,6728,2614,-,-
2013-01-09 11:30:00,13490,-,-,10701,9883,4883,-,10363,6728,2611,-,-
2013-01-09 12:00:00,13489,-,-,10701,9879,4891,-,10359,6725,2611,-,-
2013-01-09 12:30:00,13497,-,-,10703,9882,4894,-,10355,6727,2612,-,-
2013-01-09 13:00:00,13496,-,-,10700,9879,4891,-,10359,6715,2610,-,-
2013-01-09 13:30:00,13498,-,-,10699,9879,4887,-,10354,6695,2611,-,-
2013-01-09 14:00:00,13497,-,-,10701,9879,4888,-,10355,6688,2611,-,-
2013-01-09 14:30:00,13491,-,-,10702,9877,4887,-,10359,6690,2610,-,-
2013-01-09 15:00:00,13490,-,-,10702,9881,4888,-,10358,6691,2611,-,-
2013-01-09 15:30:00,13491,-,-,10696,9883,4884,-,10351,6689,2608,-,-
2013-01-09 16:00:00,13487,-,-,10695,9883,4884,-,10357,6688,2611,-,-
2013-01-09 16:30:00,13491,-,-,10700,9884,4880,-,10365,6691,2612,-,-
2013-01-09 17:00:00,13492,-,-,10699,9882,4884,-,10356,6691,2612,-,-
2013-01-09 17:30:00,13504,-,-,10700,9888,4881,-,10356,6689,2611,-,-
2013-01-09 18:00:00,13500,-,-,10697,9882,4885,-,10348,6691,2613,-,-
2013-01-09 18:30:00,13502,-,-,10699,9883,4888,-,10360,6690,2613,-,-
2013-01-09 19:00:00,13503,-,-,10700,9883,4891,-,10362,6690,2613,-,-
2013-01-09 19:30:00,13503,-,-,10697,9885,4894,-,10356,6691,2613,-,-
2013-01-09 20:00:00,13508,-,-,10697,9885,4893,-,10357,6692,2613,-,-
2013-01-09 20:30:00,13504,-,-,10696,9885,4899,-,10362,6692,2613,-,-
2013-01-09 21:00:00,13509,-,-,10697,9887,4898,-,10361,6691,2611,-,-
2013-01-09 21:30:00,13491,-,-,10702,9886,4901,-,10357,6690,2612,-,-
2013-01-09 22:00:00,13495,-,-,10702,9885,4894,-,10359,6690,2616,-,-
2013-01-09 22:30:00,13495,-,-,10701,9888,4895,-,10356,6725,2612,-,-
2013-01-09 23:00:00,13503,-,-,10697,9890,4892,-,10352,6724,2612,-,-
2013-01-09 23:30:00,13501,-,-,10694,9891,4891,-,10346,6726,2432,-,-
2013-01-10 00:00:00,13504,-,-,10695,9891,4892,-,10352,6722,2434,-,-
2013-01-10 00:30:00,13459,-,-,10689,9887,4892,-,10354,6619,2450,-,-
2013-01-10 01:00:00,13463,-,-,10690,9869,4894,-,10350,6601,2423,-,-
2013-01-10 01:30:00,13463,-,-,10688,9872,4895,-,10348,6611,2443,-,-
2013-01-10 02:00:00,13469,-,-,10682,9879,4893,-,10348,6608,2442,-,-
2013-01-10 02:30:00,13467,-,-,10566,9876,4889,-,10347,6637,2480,-,-
2013-01-10 03:00:00,13337,-,-,10556,9871,4889,-,10329,6633,2474,-,-
2013-01-10 03:30:00,13362,-,-,10469,9873,4887,-,10118,6578,2498,-,-
2013-01-10 04:00:00,13276,-,-,10311,9867,4886,-,9968,6489,2418,-,-
2013-01-10 04:30:00,13322,-,-,10378,9878,4888,-,10036,6534,2453,-,-
2013-01-10 05:00:00,13311,-,-,10348,9871,4886,-,10005,6522,2442,-,-
2013-01-10 05:30:00,13394,-,-,10471,9873,4886,-,10132,6592,2504,-,-
2013-01-10 06:00:00,13460,-,-,10591,9879,4890,-,10257,6661,2565,-,-
2013-01-10 06:30:00,13413,-,-,10507,9877,4886,-,10183,6619,2527,-,-
2013-01-10 07:00:00,13494,-,-,10596,9871,4890,-,10284,6670,2573,-,-
2013-01-10 07:30:00,13499,-,-,10641,9849,4891,-,10307,6693,2562,-,-
2013-01-10 08:00:00,13499,-,-,10640,9844,4889,-,10355,6714,2610,-,-
2013-01-10 08:30:00,13496,-,-,10635,9836,4895,-,10360,6716,2609,-,-
2013-01-10 09:00:00,13496,-,-,10630,9870,4897,-,10360,6714,2612,-,-
2013-01-10 09:30:00,13498,-,-,10629,9864,4885,-,10354,6716,2608,-,-
2013-01-10 10:00:00,13496,-,-,10595,9870,4885,-,10354,6713,2611,-,-
2013-01-10 10:30:00,13495,-,-,10561,9862,4886,-,10357,6712,2527,-,-
2013-01-10 11:00:00,13499,-,-,10522,9862,4898,-,10352,6711,2487,-,-
2013-01-10 11:30:00,13500,-,-,10517,9869,4900,-,10351,6712,2479,-,-
2013-01-10 12:00:00,13503,-,-,10498,9858,4895,-,10354,6712,2464,-,-
2013-01-10 12:30:00,13507,-,-,10452,9853,4891,-,10352,6712,2423,-,-
2013-01-10 13:00:00,13512,-,-,10620,9850,4901,-,10351,6710,2435,-,-
2013-01-10 13:30:00,13512,-,-,10611,9849,4904,-,10349,6710,2424,-,-
2013-01-10 14:00:00,13509,-,-,10601,9857,4910,-,10349,6710,2409,-,-
2013-01-10 14:30:00,13504,-,-,10591,9848,4920,-,10343,6707,2487,-,-
2013-01-10 15:00:00,13503,-,-,10592,9842,4927,-,10344,6702,2399,-,-
2013-01-10 15:30:00,13492,-,-,10049,9844,4941,-,10343,6705,2485,-,-
2013-01-10 16:00:00,13430,-,-,9988,9843,4951,-,10348,6703,2528,-,-
2013-01-10 16:30:00,13397,-,-,10075,9843,4964,-,10340,6704,2494,-,-
2013-01-10 17:00:00,13426,-,-,10343,9829,4973,-,10339,6702,2522,-,-
2013-01-10 17:30:00,13487,-,-,10511,9836,4990,-,10340,6700,2456,-,-
2013-01-10 18:00:00,13476,-,-,10528,9824,4981,-,10347,6702,2555,-,-
2013-01-10 18:30:00,13490,-,-,10545,9825,5012,-,10341,6695,2552,-,-
2013-01-10 19:00:00,13492,-,-,10576,9790,5024,-,10345,6696,2575,-,-
2013-01-10 19:30:00,13491,-,-,10585,9777,5038,-,10364,6697,2573,-,-
2013-01-10 20:00:00,13496,-,-,10585,9775,5048,-,10371,6693,2572,-,-
2013-01-10 20:30:00,13498,-,-,10597,9830,5062,-,10365,6694,2574,-,-
2013-01-10 21:00:00,13304,-,-,10536,9834,5078,-,10366,6695,2582,-,-
2013-01-10 21:30:00,13324,-,-,10262,9811,5086,-,10077,6602,2393,-,-
2013-01-10 22:00:00,13324,-,-,10225,9807,5101,-,9989,6594,2399,-,-
2013-01-10 22:30:00,13336,-,-,10333,9827,5112,-,10071,6633,2440,-,-
2013-01-10 23:00:00,13374,-,-,10427,9839,5119,-,10185,6649,2497,-,-
2013-01-10 23:30:00,13317,-,-,10270,9839,5132,-,9989,6603,2403,-,-
2013-01-11 00:00:00,13339,-,-,10320,9836,5142,-,10032,6607,2432,-,-
2013-01-11 00:30:00,13310,-,-,10427,9462,5154,-,10059,6617,2445,-,-
2013-01-11 01:00:00,13208,-,-,10352,9300,5167,-,9930,6452,2376,-,-
2013-01-11 01:30:00,13298,-,-,10437,9169,5178,-,10066,6528,2433,-,-
2013-01-11 02:00:00,13274,-,-,10451,9150,5186,-,10002,6495,2415,-,-
2013-01-11 02:30:00,13335,-,-,10532,9222,5198,-,10168,6580,2495,-,-
2013-01-11 03:00:00,13243,-,-,10311,9288,5211,-,9948,6467,2388,-,-
2013-01-11 03:30:00,13287,-,-,10370,9341,5222,-,10034,6513,2434,-,-
2013-01-11 04:00:00,13171,-,-,10303,9304,5233,-,9949,6471,2391,-,-
2013-01-11 04:30:00,13150,-,-,10342,9337,5240,-,9969,6500,2415,-,-
2013-01-11 05:00:00,13147,-,-,10341,9333,5253,-,9947,6497,2413,-,-
2013-01-11 05:30:00,13287,-,-,10385,9614,5262,-,10011,6532,2444,-,-
2013-01-11 06:00:00,13387,-,-,10535,9807,5275,-,10190,6629,2530,-,-
2013-01-11 06:30:00,13385,-,-,10562,9806,5284,-,10164,6615,2517,-,-
2013-01-11 07:00:00,13388,-,-,10566,9802,5289,-,10258,6659,2519,-,-
2013-01-11 07:30:00,13446,-,-,10623,9808,5303,-,10334,6697,2603,-,-
2013-01-11 08:00:00,13464,-,-,10628,9810,5315,-,10369,6715,2602,-,-
2013-01-11 08:30:00,13488,-,-,10624,9810,5325,-,10363,6714,2604,-,-
2013-01-11 09:00:00,13488,-,-,10630,9813,5327,-,10363,6714,2605,-,-
2013-01-11 09:30:00,13480,-,-,10629,9809,5327,-,10361,6717,2605,-,-
2013-01-11 10:00:00,13472,-,-,10641,9815,5331,-,10369,6718,2608,-,-
2013-01-11 10:30:00,13475,-,-,10638,9811,5331,-,10373,6717,2607,-,-
2013-01-11 11:00:00,13483,-,-,10636,9817,5331,-,10374,6719,2605,-,-
2013-01-11 11:30:00,13482,-,-,10635,9816,5332,-,10366,6718,2429,-,-
2013-01-11 12:00:00,13483,-,-,10468,9824,5331,-,10362,6714,2409,-,-
2013-01-11 12:30:00,13482,-,-,10462,9821,5332,-,10365,6714,2400,-,-
2013-01-11 13:00:00,13483,-,-,10477,9819,5329,-,10363,6712,2404,-,-
2013-01-11 13:30:00,13481,-,-,10476,9815,5316,-,10362,6713,2409,-,-
2013-01-11 14:00:00,13316,-,-,10536,9814,5307,-,10362,6711,2551,-,-
2013-01-11 14:30:00,13381,-,-,10601,9814,5307,-,10363,6710,2564,-,-
2013-01-11 15:00:00,13286,-,-,10501,9811,5305,-,10358,6710,2506,-,-
2013-01-11 15:30:00,13310,-,-,10524,9808,5303,-,10356,6708,2560,-,-
2013-01-11 16:00:00,13265,-,-,10495,9766,5302,-,10357,6706,2476,-,-
2013-01-11 16:30:00,13323,-,-,10527,9782,5320,-,10352,6710,2487,-,-
2013-01-11 17:00:00,13371,-,-,10554,9812,5322,-,10356,6709,2503,-,-
2013-01-11 17:30:00,13425,-,-,10610,9824,5324,-,10358,6710,2602,-,-
2013-01-11 18:00:00,13489,-,-,10644,9822,5326,-,10355,6710,2601,-,-
2013-01-11 18:30:00,13492,-,-,10660,9827,5320,-,10350,6710,2604,-,-
2013-01-11 19:00:00,13496,-,-,10665,9833,5320,-,10350,6713,2605,-,-
2013-01-11 19:30:00,13494,-,-,10668,9844,5321,-,10353,6712,2605,-,-
2013-01-11 20:00:00,13451,-,-,10668,9853,5325,-,10360,6715,2607,-,-
2013-01-11 20:30:00,13447,-,-,10671,9851,5322,-,10357,6716,2609,-,-
2013-01-11 21:00:00,13444,-,-,10463,9803,5329,-,10360,6716,2421,-,-
2013-01-11 21:30:00,13456,-,-,10486,9813,5327,-,10360,6714,2474,-,-
2013-01-11 22:00:00,13267,-,-,10434,9821,5332,-,10364,6706,2437,-,-
2013-01-11 22:30:00,13318,-,-,10494,9843,5332,-,10359,6633,2474,-,-
2013-01-11 23:00:00,13367,-,-,10549,9841,5335,-,10360,6648,2524,-,-
2013-01-11 23:30:00,13318,-,-,10514,9835,5335,-,10362,6629,2473,-,-
2013-01-12 00:00:00,13301,-,-,10496,9846,5329,-,10359,6618,2461,-,-
2013-01-12 00:30:00,13245,-,-,10501,9847,5333,-,10249,6546,2480,-,-
2013-01-12 01:00:00,13176,-,-,10357,9850,5331,-,10148,6480,2422,-,-
2013-01-12 01:30:00,13141,-,-,10419,9855,5331,-,10191,6535,2466,-,-
2013-01-12 02:00:00,13086,-,-,10495,9781,5330,-,10207,6597,2491,-,-
2013-01-12 02:30:00,13186,-,-,10494,9762,5333,-,10204,6623,2528,-,-
2013-01-12 03:00:00,13059,-,-,10483,9673,5336,-,10191,6617,2512,-,-
2013-01-12 03:30:00,13120,-,-,10453,9778,5335,-,10218,6621,2548,-,-
2013-01-12 04:00:00,13165,-,-,10316,9787,5335,-,10176,6636,2106,-,-
2013-01-12 04:30:00,13228,-,-,9843,9771,5331,-,10094,6608,2085,-,-
2013-01-12 05:00:00,13181,-,-,9759,9739,5307,-,10062,6573,2055,-,-
2013-01-12 05:30:00,13246,-,-,9843,9770,5271,-,10104,6608,2085,-,-
2013-01-12 06:00:00,13295,-,-,9814,9756,5268,-,10109,6597,2076,-,-
2013-01-12 06:30:00,13366,-,-,9868,9748,5265,-,10074,6588,2485,-,-
2013-01-12 07:00:00,13342,-,-,10442,9704,5267,-,10184,6671,2540,-,-
2013-01-12 07:30:00,13305,-,-,10413,9683,5265,-,10231,6665,2524,-,-
2013-01-12 08:00:00,13292,-,-,10332,9751,5261,-,10186,6607,2494,-,-
2013-01-12 08:30:00,13268,-,-,10358,9761,5266,-,10160,6519,2469,-,-
2013-01-12 09:00:00,13289,-,-,10539,9777,5269,-,10273,6551,2538,-,-
2013-01-12 09:30:00,13273,-,-,10542,9779,5268,-,10239,6544,2528,-,-
2013-01-12 10:00:00,13254,-,-,10542,9783,5270,-,10238,6542,2533,-,-
2013-01-12 10:30:00,13345,-,-,10543,9774,5272,-,10234,6544,2533,-,-
2013-01-12 11:00:00,13327,-,-,10486,9785,5276,-,10356,6487,2452,-,-
2013-01-12 11:30:00,13309,-,-,10337,9779,5278,-,10356,6487,2451,-,-
2013-01-12 12:00:00,13302,-,-,10325,9784,5276,-,10359,6481,2443,-,-
2013-01-12 12:30:00,13275,-,-,10340,9783,5277,-,10362,6460,2427,-,-
2013-01-12 13:00:00,13291,-,-,10612,9780,5278,-,10359,6471,2441,-,-
2013-01-12 13:30:00,13305,-,-,10622,9858,5331,-,10220,6482,2455,-,-
2013-01-12 14:00:00,13254,-,-,10613,9861,5336,-,10166,6346,2405,-,-
2013-01-12 14:30:00,13357,-,-,10424,9776,5338,-,10268,6465,2507,-,-
2013-01-12 15:00:00,13298,-,-,10277,9722,5336,-,10206,6408,2419,-,-
2013-01-12 15:30:00,13403,-,-,10514,9810,5340,-,10300,6522,2511,-,-
2013-01-12 16:00:00,13373,-,-,10408,9774,5338,-,10261,6484,2478,-,-
2013-01-12 16:30:00,13407,-,-,10470,9794,5335,-,10293,6614,2524,-,-
2013-01-12 17:00:00,13404,-,-,10458,9789,5334,-,10275,6630,2519,-,-
2013-01-12 17:30:00,13370,-,-,10482,9861,5334,-,10249,6596,2493,-,-
2013-01-12 18:00:00,13431,-,-,10629,9857,5334,-,10315,6697,2560,-,-
2013-01-12 18:30:00,13385,-,-,10654,9861,5329,-,10245,6665,2487,-,-
2013-01-12 19:00:00,13482,-,-,10658,9873,5330,-,10317,6709,2556,-,-
2013-01-12 19:30:00,13490,-,-,10599,9871,5328,-,10291,6709,2533,-,-
2013-01-12 20:00:00,13493,-,-,10535,9872,5328,-,10320,6707,2468,-,-
2013-01-12 20:30:00,13491,-,-,10528,9869,5329,-,10315,6710,2460,-,-
2013-01-12 21:00:00,13496,-,-,10558,9828,5331,-,10276,6578,2483,-,-
2013-01-12 21:30:00,13420,-,-,10510,9824,5332,-,10114,6613,2521,-,-
2013-01-12 22:00:00,13367,-,-,10408,9825,5333,-,9931,6555,2475,-,-
2013-01-12 22:30:00,13331,-,-,10343,9862,5340,-,9810,6524,2435,-,-
2013-01-12 23:00:00,13394,-,-,10469,9865,5341,-,10096,6594,2504,-,-
2013-01-12 23:30:00,13343,-,-,10396,9873,5343,-,9932,6535,2454,-,-
2013-01-13 00:00:00,13387,-,-,10482,9870,5336,-,10077,6582,2500,-,-
2013-01-13 00:30:00,13372,-,-,10454,9875,5343,-,10030,6561,2484,-,-
2013-01-13 01:00:00,13292,-,-,10304,9873,5341,-,9948,6480,2403,-,-
2013-01-13 01:30:00,13279,-,-,10427,9793,5344,-,10085,6558,2467,-,-
2013-01-13 02:00:00,13228,-,-,10345,9780,5345,-,10021,6505,2423,-,-
2013-01-13 02:30:00,13215,-,-,10328,9771,5218,-,9912,6506,2422,-,-
2013-01-13 03:00:00,13273,-,-,10213,9752,4788,-,9799,6498,2419,-,-
2013-01-13 03:30:00,13276,-,-,10187,9712,5251,-,9754,6494,2409,-,-
2013-01-13 04:00:00,13246,-,-,10221,9653,5332,-,9193,6522,2164,-,-
2013-01-13 04:30:00,13343,-,-,10156,9774,5339,-,9095,6585,2107,-,-
2013-01-13 05:00:00,13310,-,-,10007,9720,5340,-,9006,6547,2050,-,-
2013-01-13 05:30:00,13381,-,-,10137,9770,5340,-,9185,6577,2097,-,-
2013-01-13 06:00:00,13393,-,-,10160,9778,5340,-,9202,6583,2104,-,-
2013-01-13 06:30:00,13420,-,-,10207,9799,5335,-,9795,6596,2123,-,-
2013-01-13 07:00:00,13269,-,-,9891,9711,5332,-,10005,6533,2497,-,-
2013-01-13 07:30:00,13182,-,-,10051,9655,5333,-,9890,6494,2422,-,-
2013-01-13 08:00:00,13129,-,-,10202,9675,5331,-,9935,6509,2443,-,-
2013-01-13 08:30:00,13118,-,-,10349,9666,5333,-,9474,6503,2434,-,-
2013-01-13 09:00:00,13203,-,-,10450,9714,5334,-,9425,6533,2478,-,-
2013-01-13 09:30:00,13227,-,-,10504,9744,5333,-,9533,6556,2508,-,-
2013-01-13 10:00:00,13321,-,-,10606,9793,5332,-,9702,6591,2607,-,-
2013-01-13 10:30:00,13340,-,-,10577,9775,5337,-,9655,6582,2611,-,-
2013-01-13 11:00:00,13374,-,-,10600,9809,5336,-,9667,6582,2611,-,-
2013-01-13 11:30:00,13426,-,-,10620,9831,5333,-,9699,6589,2608,-,-
2013-01-13 12:00:00,13423,-,-,10543,9821,5334,-,9610,6664,2608,-,-
2013-01-13 12:30:00,13469,-,-,10434,9831,5337,-,9764,6638,2469,-,-
2013-01-13 13:00:00,13462,-,-,10420,9829,5346,-,10160,6693,2466,-,-
2013-01-13 13:30:00,13437,-,-,10375,9831,5342,-,10130,6690,2443,-,-
2013-01-13 14:00:00,13321,-,-,10348,9824,5344,-,10129,6609,2442,-,-
2013-01-13 14:30:00,13342,-,-,10393,9836,5332,-,10051,6600,2461,-,-
2013-01-13 15:00:00,13174,-,-,10185,9874,5313,-,9939,6548,2438,-,-
2013-01-13 15:30:00,13207,-,-,10224,9889,5228,-,9974,6600,2455,-,-
2013-01-13 16:00:00,13228,-,-,10232,9885,5311,-,10161,6566,2482,-,-
2013-01-13 16:30:00,13337,-,-,10419,9850,5304,-,10226,6621,2542,-,-
2013-01-13 17:00:00,13315,-,-,10370,9851,5312,-,10173,6665,2530,-,-
2013-01-13 17:30:00,13277,-,-,10463,9847,5334,-,10134,6655,2506,-,-
2013-01-13 18:00:00,13402,-,-,10548,9893,5339,-,10219,6685,2549,-,-
2013-01-13 18:30:00,13400,-,-,10489,9895,5338,-,10099,6649,2495,-,-
2013-01-13 19:00:00,13460,-,-,10658,9894,5334,-,10332,6717,2605,-,-
2013-01-13 19:30:00,13468,-,-,10675,9897,5334,-,10327,6716,2607,-,-
2013-01-13 20:00:00,13468,-,-,10675,9893,5333,-,10331,6717,2609,-,-
2013-01-13 20:30:00,13475,-,-,10677,9898,5333,-,10326,6716,2609,-,-
2013-01-13 21:00:00,13474,-,-,10543,9893,5330,-,10203,6718,2471,-,-
2013-01-13 21:30:00,13480,-,-,10599,9892,5335,-,10261,6721,2523,-,-
2013-01-13 22:00:00,13334,-,-,10425,9895,5339,-,10219,6721,2470,-,-
2013-01-13 22:30:00,13315,-,-,10371,9894,5175,-,10186,6721,2442,-,-
2013-01-13 23:00:00,13360,-,-,10562,9904,4974,-,10231,6720,2489,-,-
2013-01-13 23:30:00,13299,-,-,10528,9897,4938,-,10162,6720,2430,-,-
2013-01-14 00:00:00,13346,-,-,10565,9901,4921,-,10212,6721,2471,-,-
2013-01-14 00:30:00,13256,-,-,10346,9902,4945,-,9996,6634,2473,-,-
2013-01-14 01:00:00,13185,-,-,10229,9895,4940,-,9886,6614,2431,-,-
2013-01-14 01:30:00,13264,-,-,10349,9904,4943,-,9994,6647,2475,-,-
2013-01-14 02:00:00,13358,-,-,10414,9782,4932,-,10020,6665,2498,-,-
